participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,96,td3,0.024,20.719279999999998,0.31249999999999994,0.0,3.032,2.125,8.67523,8.9463,0.0,0.0,0.0,0.0,0.84971,0.8540300000000001,8.67523,0.85,9.581832477678436,0.8539999999999999,0.0,0.0,0.0,0.0,8.67523,2.182,9.581832477678436,0.717,0.0,0.0,0.0,0.0,8.9463,10.0,7.973650658890421,10.0,0.0,8.7975,8.7876,86.7565,-0.5,0.0353532381636088,0.028956828214465435,-0.030252730178956688
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,97,td3,0.005,21.006970000000003,0.3337499999999999,0.0,1.985,2.1975,8.9463,8.675650000000001,0.0,0.0,0.0,0.0,0.8797499999999999,0.87876,8.9463,0.8800000000000001,7.973650658890421,0.8789999999999999,0.0,0.0,0.0,0.0,8.9463,1.105,7.973650658890421,0.384,0.0,0.0,0.0,0.0,8.675650000000001,10.0,5.764264012074028,10.0,0.0,8.761,8.7028,89.7764,-0.5,-0.004148905939187264,-0.009649961309117328,0.03480891921642737
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,0,98,td3,0.029,21.93609,0.2987499999999999,0.0,2.525,2.175,8.675650000000001,8.977639999999997,0.0,0.0,0.0,0.0,0.8760999999999999,0.8702799999999999,8.675650000000001,0.876,5.764264012074028,0.8699999999999999,0.0,0.0,0.0,0.0,8.675650000000001,1.6489999999999998,5.764264012074028,0.575,0.0,0.0,0.0,0.0,8.977639999999997,10.0,8.245161234958925,10.0,0.0,8.7581,8.6723,85.6897,-0.5,-0.00033101244150191,-0.003504619203015147,-0.045520871854963785
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,1,td3,0.054,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,4.9354,4.8528,8.3471,-0.5,-0.012920000000000043,-0.02943999999999991,0.04338749999999991
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,2,td3,0.023,0.11062000000000001,0.13445000000000001,0.1,1.1179999999999999,1.2125,0.8,0.83471,0.0,0.0,0.0,0.05,0.49354,0.48528000000000004,0.8,0.49400000000000005,0.8,0.485,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.83471,10.0,1.1999062299728394,10.0,0.0,5.0005,4.9225,8.5962,-0.5,0.013190420229363342,0.014362842070557269,0.029842699859831567
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,3,td3,0.023,0.10492,0.14295000000000002,0.1,1.145,1.23,0.83471,0.8596199999999999,0.0,0.0,0.0,0.05,0.50005,0.49225,0.83471,0.5,1.1999062299728394,0.492,0.0,0.0,0.0,0.0,0.83471,0.645,1.1999062299728394,0.579,0.0,0.0,0.0,0.0,0.8596199999999999,10.0,1.1038413912561875,10.0,0.0,5.0721,5.088,9.0398,-0.5,0.014318568143185662,0.03362112747587598,0.05160419720341536
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,4,td3,0.023,0.11348,0.14310000000000003,0.1,1.266,1.2675,0.8596199999999999,0.9039799999999998,0.0,0.0,0.0,0.05,0.5072099999999999,0.5088,0.8596199999999999,0.507,1.1038413912561875,0.509,0.0,0.0,0.0,0.0,0.8596199999999999,0.759,1.1038413912561875,0.634,0.0,0.0,0.0,0.0,0.9039799999999998,10.0,1.140538447250569,10.0,0.0,5.1294,5.1009,9.3805,-0.5,0.011297095877447427,0.0025353773584906314,0.03768888692227734
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,5,td3,0.022,0.12207,0.14490000000000003,0.1,1.2570000000000001,1.275,0.9039799999999998,0.9380499999999999,0.0,0.0,0.1,0.05,0.5129400000000002,0.51009,0.9039799999999998,0.513,1.140538447250569,0.51,0.0,0.0,0.0,0.0,0.9039799999999998,0.744,1.140538447250569,0.633,0.0,0.0,0.0,0.0,0.9380499999999999,10.0,1.193365238066682,10.0,0.0,5.1537,5.0776,9.9271,-0.5,0.004737396186688114,-0.004567821364857116,0.05826981504184214
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,6,td3,0.024,0.02962,0.1472,0.0,1.247,1.27,0.9380499999999999,0.99271,0.0,0.0,0.0,0.0,0.51537,0.50776,0.9380499999999999,0.515,1.193365238066682,0.508,0.0,0.0,0.0,0.0,0.9380499999999999,0.732,1.193365238066682,0.583,0.0,0.0,0.0,0.0,0.99271,10.0,1.322710846126622,10.0,0.0,5.0849,5.1138,10.2108,-0.5,-0.013349632303005565,0.007129352449976478,0.028578336069950083
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,7,td3,0.024,0.08774,0.09080000000000002,0.0,0.884,0.32,0.99271,1.02108,0.0,0.0,0.0,0.0,0.50849,0.5113800000000002,0.99271,0.128,1.322710846126622,0.128,0.0,0.0,0.0,0.0,0.99271,0.756,1.322710846126622,0.613,0.0,0.0,0.0,0.0,1.02108,10.0,1.4099522380744416,10.0,0.0,4.8808,4.8566,10.3455,-0.5,-0.040138449133709675,-0.05029527943994694,0.013191914443530406
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,8,td3,0.023,0.08181000000000001,0.10070000000000003,0.0,0.8009999999999999,0.9,1.02108,1.03455,0.0,0.0,0.0,0.0,0.48807999999999996,0.48566000000000004,1.02108,0.362,1.4099522380744416,0.36,0.0,0.0,0.0,0.0,1.02108,0.43899999999999995,1.4099522380744416,0.382,0.0,0.0,0.0,0.0,1.03455,10.0,1.694620846114308,10.0,0.0,4.9604,4.9436,10.7695,-0.5,0.016308801835764664,0.017913766832763578,0.04098400270649072
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,9,td3,0.023,0.08318,0.09515000000000003,0.0,0.8030000000000002,0.7475,1.03455,1.07695,0.0,0.0,0.0,0.0,0.49604,0.49436,1.03455,0.3,1.694620846114308,0.29900000000000004,0.0,0.0,0.0,0.0,1.03455,0.503,1.694620846114308,0.449,0.0,0.0,0.0,0.0,1.07695,10.0,1.9216381024395208,10.0,0.0,5.06,5.046,11.2537,-0.5,0.020079025885009205,0.02071364997168068,0.0449603045638145
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,10,td3,0.004,0.08283,0.08750000000000004,0.0,0.7689999999999999,0.6925,1.07695,1.12537,0.0,0.0,0.0,0.0,0.506,0.5046,1.07695,0.27799999999999997,1.9216381024395208,0.277,0.0,0.0,0.0,0.0,1.07695,0.491,1.9216381024395208,0.458,0.0,0.0,0.0,0.0,1.12537,10.0,1.9543091948292208,10.0,0.0,4.9954,5.0798,11.848,-0.5,-0.012766798418972436,0.0066983749504556656,0.05280929827523395
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,11,td3,0.017,0.08119,0.08180000000000004,0.0,0.722,0.665,1.12537,1.1848,0.0,0.0,0.0,0.0,0.49953999999999993,0.50798,1.12537,0.266,1.9543091948292208,0.271,0.0,0.0,0.0,0.0,1.12537,0.45599999999999996,1.9543091948292208,0.458,0.0,0.0,0.0,0.0,1.1848,10.0,2.005519380127418,10.0,0.0,5.1396,5.1676,12.4816,-0.5,0.028866557232654078,0.01728414504508069,0.05347738014854819
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,12,td3,0.024,0.08134999999999999,0.07660000000000003,0.0,0.687,0.635,1.1848,1.24816,0.0,0.0,0.0,0.0,0.51396,0.51676,1.1848,0.254,2.005519380127418,0.255,0.0,0.0,0.0,0.0,1.1848,0.433,2.005519380127418,0.481,0.0,0.0,0.0,0.0,1.24816,10.0,2.0924173745366486,10.0,0.0,5.195,5.2183,13.0921,-0.5,0.010779048953226011,0.009811130892483977,0.04891199846173566
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,13,td3,0.019,0.08259999999999999,0.07115000000000002,0.0,0.6620000000000001,0.6075,1.24816,1.30921,0.0,0.0,0.0,0.0,0.5195000000000001,0.52183,1.24816,0.24300000000000002,2.0924173745366486,0.244,0.0,0.0,0.0,0.0,1.24816,0.41900000000000004,2.0924173745366486,0.533,0.0,0.0,0.0,0.0,1.30921,10.0,2.2128296923513107,10.0,0.0,5.212,5.1971,13.7654,-0.5,0.003272377285851613,-0.004062625759347016,0.05142796037304942
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,14,td3,0.004,0.08358,0.06585000000000002,0.0,0.6380000000000001,0.585,1.30921,1.37654,0.0,0.0,0.0,0.0,0.5212,0.51971,1.30921,0.23500000000000001,2.2128296923513107,0.23399999999999999,0.0,0.0,0.0,0.0,1.30921,0.403,2.2128296923513107,0.608,0.0,0.0,0.0,0.0,1.37654,10.0,2.3146977011349916,10.0,0.0,5.4789,5.5013,14.5014,-0.5,0.051208749040675405,0.05853264320486429,0.053467389251311115
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,15,td3,0.026,0.08349,0.06165000000000001,0.0,0.607,0.565,1.37654,1.45014,0.0,0.0,0.0,0.0,0.54789,0.55013,1.37654,0.22599999999999998,2.3146977011349916,0.227,0.0,0.0,0.0,0.0,1.37654,0.381,2.3146977011349916,0.693,0.0,0.0,0.0,0.0,1.45014,10.0,2.414876062568047,10.0,0.0,5.309,5.4346,15.3471,-0.5,-0.031009874244830038,-0.012124406958355483,0.058318507178617196
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,16,td3,0.019,0.0832,0.0575,0.0,0.5740000000000001,0.5325,1.45014,1.53471,0.0,0.0,0.0,0.0,0.5309000000000001,0.5434599999999998,1.45014,0.213,2.414876062568047,0.21800000000000003,0.0,0.0,0.0,0.0,1.45014,0.361,2.414876062568047,0.749,0.0,0.0,0.0,0.0,1.53471,10.0,2.522286690406591,10.0,0.0,5.389,5.3541,15.9529,-0.5,0.015068751177246043,-0.014812497699922322,0.03947325553361858
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,17,td3,0.004,0.08367000000000001,0.054150000000000004,0.0,0.546,0.5125,1.53471,1.5952899999999997,0.0,0.0,0.0,0.0,0.5389,0.53541,1.53471,0.20600000000000002,2.522286690406591,0.205,0.0,0.0,0.0,0.0,1.53471,0.33999999999999997,2.522286690406591,0.766,0.0,0.0,0.0,0.0,1.5952899999999997,10.0,2.6178661454886516,10.0,0.0,5.4961,5.5251,16.6945,-0.5,0.01987381703470037,0.0319381408640107,0.0464868456518881
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,18,td3,0.029,0.0839,0.051050000000000005,0.0,0.526,0.495,1.5952899999999997,1.66945,0.0,0.0,0.0,0.0,0.54961,0.5525100000000001,1.5952899999999997,0.198,2.6178661454886516,0.199,0.0,0.0,0.0,0.0,1.5952899999999997,0.32799999999999996,2.6178661454886516,0.775,0.0,0.0,0.0,0.0,1.66945,10.0,2.6942021480648437,10.0,0.0,5.5603,5.5752,17.4917,-0.5,0.011681010170848438,0.009067709181734163,0.047752253736260464
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,19,td3,0.025,0.08476,0.048,0.0,0.507,0.48,1.66945,1.7491700000000001,0.0,0.0,0.0,0.0,0.55603,0.55752,1.66945,0.192,2.6942021480648437,0.192,0.0,0.0,0.0,0.0,1.66945,0.315,2.6942021480648437,0.771,0.0,0.0,0.0,0.0,1.7491700000000001,10.0,2.7716747885948587,10.0,0.0,5.6037,5.5628,18.5722,-0.5,0.0078053342445552065,-0.0022241354570240457,0.061772154793416245
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,20,td3,0.004,0.08488,0.045,0.0,0.47700000000000004,0.45,1.7491700000000001,1.8572200000000003,0.0,0.0,0.0,0.0,0.56037,0.5562799999999999,1.7491700000000001,0.18,2.7716747885948587,0.187,0.0,0.0,0.0,0.0,1.7491700000000001,0.29700000000000004,2.7716747885948587,0.778,10.0,0.012,0.0,0.0,1.8572200000000003,10.0,2.8460608182726825,10.0,0.0,5.6955,5.7237,19.4782,-0.5,0.016382033299427112,0.028924282735313334,0.048782589030917034
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,21,td3,0.021,0.06866,0.053000000000000005,0.0,0.37,0.45,1.8572200000000003,1.94782,0.0,0.0,0.0,0.0,0.5695500000000001,0.57237,1.8572200000000003,0.18,2.8460608182726825,0.181,0.0,0.0,0.0,0.0,1.8572200000000003,0.19,2.8460608182726825,1.158,0.0,0.0,0.0,0.0,1.94782,10.0,4.082200723201997,10.0,0.0,5.8627,5.7469,20.2266,-0.5,0.029356509525063634,0.004053322151754912,0.03842244149870111
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,22,td3,0.025,0.06752,0.04665,0.0,0.346,0.2825,1.94782,2.02266,0.0,0.0,0.0,0.0,0.5862700000000001,0.5746899999999999,1.94782,0.11499999999999999,4.082200723201997,0.11299999999999999,0.0,0.0,0.0,0.0,1.94782,0.231,4.082200723201997,0.624,0.0,0.0,0.0,0.0,2.02266,10.0,2.081027770819202,10.0,0.0,5.8885,5.8337,21.2838,-0.5,0.004400702747880514,0.01510379508952675,0.05226780576073087
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,23,td3,0.004,0.09406999999999999,0.040999999999999995,0.0,0.465,0.41,2.02266,2.12838,0.0,0.0,0.0,0.0,0.5888500000000001,0.58337,2.02266,0.16499999999999998,2.081027770819202,0.16399999999999998,0.0,0.0,0.0,0.0,2.02266,0.3,2.081027770819202,0.727,0.0,0.0,0.0,0.0,2.12838,10.0,2.7074575025199605,10.0,0.0,5.8846,5.9395,22.2867,-0.5,-0.0006623078882569411,0.01813600287981898,0.04712034505116569
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,24,td3,0.023,0.08697,0.04050000000000001,0.0,0.41,0.4050000000000001,2.12838,2.22867,0.0,0.0,0.0,0.0,0.58846,0.5939500000000001,2.12838,0.153,2.7074575025199605,0.195,10.0,0.009,0.0,0.0,2.12838,0.257,2.7074575025199605,0.76,10.0,0.068,0.0,0.0,2.22867,10.0,3.3274173070806676,10.0,0.0,5.9392,5.9643,23.8857,-0.5,0.009278455629949223,0.004175435642730818,0.07174682658267018
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,25,td3,0.005,0.07797,0.04450000000000001,0.0,0.35,0.39,2.22867,2.3885699999999996,0.0,0.0,0.0,0.0,0.5939199999999999,0.59643,2.22867,0.156,3.3274173070806676,0.157,0.0,0.0,0.0,0.0,2.22867,0.194,3.3274173070806676,0.9789999999999999,0.0,0.0,0.0,0.0,2.3885699999999996,10.0,4.7736294719025185,10.0,0.0,5.9367,5.9841,25.2374,-0.5,-0.00042093211206872816,0.0033197525275387996,0.056590344850684815
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,26,td3,0.023,0.08159000000000001,0.03740000000000001,0.0,0.341,0.27,2.3885699999999996,2.5237399999999997,0.0,0.0,0.0,0.0,0.59367,0.5984100000000001,2.3885699999999996,0.10800000000000001,4.7736294719025185,0.10900000000000001,0.0,0.0,0.0,0.0,2.3885699999999996,0.233,4.7736294719025185,0.5599999999999999,0.0,0.0,0.0,0.0,2.5237399999999997,10.0,2.391252984783334,10.0,0.0,6.1374,6.1804,26.505,-0.5,0.033806660265804256,0.03280359619658735,0.05022704399026856
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,27,td3,0.024,0.09394,0.038,0.0,0.371,0.38,2.5237399999999997,2.6505,0.0,0.0,0.0,0.0,0.6137400000000001,0.6180399999999999,2.5237399999999997,0.148,2.391252984783334,0.16699999999999998,10.0,0.004,0.0,0.0,2.5237399999999997,0.223,2.391252984783334,0.541,10.0,0.025,0.0,0.0,2.6505,10.0,3.206442253969135,10.0,0.0,6.1298,6.1721,27.5339,-0.5,-0.0012383093818228996,-0.0013429551485337754,0.038819090737596484
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,28,td3,0.023,0.08261,0.046799999999999994,0.0,0.312,0.4,2.6505,2.75339,0.0,0.0,0.0,0.0,0.6129800000000001,0.61721,2.6505,0.16,3.206442253969135,0.161,0.0,0.0,0.0,0.0,2.6505,0.152,3.206442253969135,0.645,0.0,0.0,0.0,0.0,2.75339,10.0,4.46753215998709,10.0,0.0,6.1594,6.2482,28.915,-0.5,0.00482886880485478,0.01232967709531585,0.05015998460080118
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,29,td3,0.025,0.07941,0.04625,0.0,0.288,0.2825,2.75339,2.8914999999999997,0.0,0.0,0.0,0.0,0.6159399999999999,0.6248199999999999,2.75339,0.11299999999999999,4.46753215998709,0.11499999999999999,0.0,0.0,0.0,0.0,2.75339,0.175,4.46753215998709,0.441,0.0,0.0,0.0,0.0,2.8914999999999997,10.0,3.0378340264752532,10.0,0.0,6.2246,6.2395,29.862,-0.5,0.01058544663441241,-0.0013924010114911844,0.032751167214248644
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,30,td3,0.025,0.10578,0.04315,0.0,0.366,0.335,2.8914999999999997,2.9861999999999997,0.0,0.0,0.0,0.0,0.6224599999999999,0.62395,2.8914999999999997,0.134,3.0378340264752532,0.134,0.0,0.0,0.0,0.0,2.8914999999999997,0.23199999999999998,3.0378340264752532,0.507,0.0,0.0,0.0,0.0,2.9861999999999997,10.0,3.861394767927712,10.0,0.0,6.4034,6.3886,31.2428,-0.5,0.02872473733251968,0.02389614552448127,0.04623936775835502
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,31,td3,0.025,0.12933,0.038,0.0,0.43,0.38,2.9861999999999997,3.1242799999999997,0.0,0.0,0.0,0.0,0.64034,0.6388600000000001,2.9861999999999997,0.152,3.861394767927712,0.154,0.0,0.0,0.0,0.0,2.9861999999999997,0.27799999999999997,3.861394767927712,0.601,0.0,0.0,0.0,0.0,3.1242799999999997,10.0,3.101891476192489,10.0,0.0,6.3354,6.3542,33.7109,-0.5,-0.010619358465815076,-0.00538459130325919,0.0789974010011909
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,32,td3,0.021,0.11886,0.040749999999999995,0.0,0.38,0.4074999999999999,3.1242799999999997,3.37109,0.0,0.0,0.0,0.0,0.63354,0.63542,3.1242799999999997,0.143,3.101891476192489,0.20800000000000002,10.0,0.02,0.0,0.0,3.1242799999999997,0.23700000000000002,3.101891476192489,0.734,10.0,0.10700000000000001,0.0,0.0,3.37109,10.0,4.167220326309767,10.0,0.0,6.3378,6.2898,35.1656,-0.5,0.000378823752249291,-0.010135028799848955,0.04315221486225518
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,33,td3,0.022,0.13609000000000002,0.037000000000000005,0.0,0.40499999999999997,0.37,3.37109,3.5165599999999997,0.0,0.0,0.0,0.0,0.63378,0.62898,3.37109,0.142,4.167220326309767,0.157,10.0,0.006,0.0,0.0,3.37109,0.263,4.167220326309767,0.77,10.0,0.028999999999999998,0.0,0.0,3.5165599999999997,10.0,4.435394808118861,10.0,0.0,6.4056,6.4247,37.9539,-0.5,0.010697718451197602,0.02144742281153622,0.07929055668039209
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,34,td3,0.021,0.12811,0.04275,0.0,0.364,0.42750000000000005,3.5165599999999997,3.795389999999999,0.0,0.0,0.0,0.0,0.64056,0.6424700000000001,3.5165599999999997,0.17099999999999999,4.435394808118861,0.17099999999999999,0.0,0.0,0.0,0.0,3.5165599999999997,0.193,4.435394808118861,0.392,0.0,0.0,0.0,0.0,3.795389999999999,10.0,4.881004049303245,10.0,0.0,6.3683,6.378,39.7768,-0.5,-0.005823029848882277,-0.007268821890516475,0.04802931978004921
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,35,td3,0.023,0.16062,0.037000000000000005,0.0,0.42400000000000004,0.37,3.795389999999999,3.9776800000000003,0.0,0.0,0.0,0.0,0.63683,0.6377999999999999,3.795389999999999,0.148,4.881004049303245,0.148,0.0,0.0,0.0,0.0,3.795389999999999,0.27599999999999997,4.881004049303245,0.46699999999999997,0.0,0.0,0.0,0.0,3.9776800000000003,10.0,4.892844464310418,10.0,0.0,6.391,6.3276,42.5257,-0.5,0.0035645305654570247,-0.007902163687676267,0.06910812332817118
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,36,td3,0.019,0.14662,0.0375,0.0,0.368,0.375,3.9776800000000003,4.25257,0.0,0.0,0.0,0.0,0.6391,0.63276,3.9776800000000003,0.129,4.892844464310418,0.18,10.0,0.020999999999999998,0.0,0.0,3.9776800000000003,0.23900000000000002,4.892844464310418,0.43200000000000005,10.0,0.098,0.0,0.0,4.25257,10.0,5.006993182523253,10.0,0.0,6.411,6.4173,45.1123,-0.5,0.0031294007197621987,0.014175990897022483,0.0608243956007779
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,37,td3,0.02,0.1398,0.044199999999999996,0.0,0.328,0.395,4.25257,4.51123,0.0,0.0,0.0,0.0,0.6411,0.64173,4.25257,0.158,5.006993182523253,0.158,0.0,0.0,0.0,0.0,4.25257,0.16999999999999998,5.006993182523253,0.421,0.0,0.0,0.0,0.0,4.51123,10.0,4.614062274908611,10.0,0.0,6.4062,6.4511,46.2889,-0.5,-0.0007487131492746046,0.005267012606547938,0.026081578638198266
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,38,td3,0.021,0.17024,0.044649999999999995,0.0,0.378,0.3825,4.51123,4.62889,0.0,0.0,0.0,0.0,0.6406200000000001,0.6451100000000001,4.51123,0.153,4.614062274908611,0.154,0.0,0.0,0.0,0.0,4.51123,0.225,4.614062274908611,0.449,0.0,0.0,0.0,0.0,4.62889,10.0,5.282631002100688,10.0,0.0,6.7407,6.709,49.0891,-0.5,0.052215041678373986,0.03997767822541887,0.060493984518966926
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,39,td3,0.024,0.20515,0.04050000000000001,0.0,0.44299999999999995,0.4050000000000001,4.62889,4.9089100000000006,0.0,0.0,0.0,0.0,0.6740700000000001,0.6708999999999999,4.62889,0.153,5.282631002100688,0.17099999999999999,10.0,0.009,0.0,0.0,4.62889,0.29,5.282631002100688,0.593,10.0,0.036,0.0,0.0,4.9089100000000006,10.0,5.056784962661832,10.0,0.0,6.6338,6.7376,51.3922,-0.5,-0.01585888705920757,0.004262930392010755,0.04691672896834542
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,40,td3,0.02,0.18147,0.05460000000000001,0.0,0.369,0.51,4.9089100000000006,5.139220000000002,0.0,0.0,0.0,0.0,0.66338,0.6737599999999999,4.9089100000000006,0.20400000000000001,5.056784962661832,0.207,0.0,0.0,0.0,0.0,4.9089100000000006,0.16499999999999998,5.056784962661832,0.346,0.0,0.0,0.0,0.0,5.139220000000002,10.0,4.991211961270909,10.0,0.0,6.6829,6.6971,53.1348,-0.5,0.007401489342458323,-0.006011042507717668,0.03390786928755696
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,41,td3,0.022,0.21084999999999998,0.058350000000000006,0.0,0.41,0.44749999999999995,5.139220000000002,5.31348,0.0,0.0,0.0,0.0,0.66829,0.66971,5.139220000000002,0.179,4.991211961270909,0.179,0.0,0.0,0.0,0.0,5.139220000000002,0.231,4.991211961270909,0.42000000000000004,0.0,0.0,0.0,0.0,5.31348,10.0,5.464837576450831,10.0,0.0,6.7539,6.8271,55.7232,-0.5,0.010624130242858687,0.019411387018261506,0.04871383725919731
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,42,td3,0.023,0.28597,0.053200000000000004,0.0,0.5389999999999999,0.4875,5.31348,5.5723199999999995,0.0,0.0,0.0,0.0,0.67539,0.6827099999999999,5.31348,0.195,5.464837576450831,0.197,0.0,0.0,0.0,0.0,5.31348,0.344,5.464837576450831,0.584,0.0,0.0,0.0,0.0,5.5723199999999995,10.0,4.884525396706691,10.0,0.0,6.675,6.5885,58.3054,-0.5,-0.01168213920845751,-0.034948953435572916,0.04633976512475968
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,43,td3,0.004,0.29613,0.059250000000000004,0.0,0.531,0.5925,5.5723199999999995,5.830540000000001,0.0,0.0,0.0,0.0,0.6675,0.6588499999999999,5.5723199999999995,0.19,4.884525396706691,0.272,10.0,0.047,0.0,0.0,5.5723199999999995,0.341,4.884525396706691,0.767,10.0,0.153,0.0,0.0,5.830540000000001,10.0,5.140081999369775,10.0,0.0,6.7379,6.7482,62.0144,-0.5,0.009423220973782787,0.02423920467481211,0.06361331883496213
codex_humanlike_20260602_153220,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,44,td3,0.017,0.30195,0.07495000000000002,0.0,0.518,0.675,5.830540000000001,6.201440000000001,0.0,0.0,0.0,0.0,0.67379,0.67482,5.830540000000001,0.27,5.140081999369775,0.27,0.0,0.0,0.0,0.0,5.830540000000001,0.248,5.140081999369775,0.42699999999999994,0.0,0.0,0.0,0.0,6.201440000000001,10.0,5.000872008818403,10.0,0.0,6.7204,6.6798,64.4266,-0.5,-0.002597248400837082,-0.010136036276340299,0.038897417374029075
