participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,37,td3,0.023,4.3193,0.2717000000000001,0.0,1.134,1.2925,8.42511,8.446760000000001,0.0,0.0,0.0,0.0,0.5187999999999999,0.5174000000000001,8.42511,0.519,7.490404374360331,0.517,0.0,0.0,0.0,0.0,8.42511,0.615,7.490404374360331,0.776,0.0,0.0,0.0,0.0,8.446760000000001,10.0,7.625388188346292,10.0,0.0,5.1539,5.2228,84.9195,-0.5,-0.0065728604471855245,0.009431774255894698,0.005349980347494121
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,38,td3,0.024,4.4356599999999995,0.2880500000000001,0.0,1.124,1.2875,8.446760000000001,8.49195,0.0,0.0,0.0,0.0,0.5153900000000001,0.52228,8.446760000000001,0.515,7.625388188346292,0.522,0.0,0.0,0.0,0.0,8.446760000000001,0.609,7.625388188346292,0.708,0.0,0.0,0.0,0.0,8.49195,10.0,7.572021803687346,10.0,0.0,5.1543,5.1383,84.9561,-0.5,7.761112943582837e-05,-0.016179061040055065,0.00043099641425126123
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,39,td3,0.024,4.5534300000000005,0.3053500000000001,0.0,1.112,1.285,8.49195,8.495610000000001,0.0,0.0,0.0,0.0,0.51543,0.51383,8.49195,0.515,7.572021803687346,0.514,0.0,0.0,0.0,0.0,8.49195,0.597,7.572021803687346,0.7230000000000001,0.0,0.0,0.0,0.0,8.495610000000001,10.0,7.678645828932678,10.0,0.0,5.1504,5.1397,83.2265,-0.5,-0.0007566497875561851,0.00027246365529465244,-0.020358749989700664
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,40,td3,0.022,4.681229999999999,0.32085000000000014,0.0,1.1300000000000001,1.285,8.495610000000001,8.32265,0.0,0.0,0.0,0.0,0.5150399999999999,0.51397,8.495610000000001,0.515,7.678645828932678,0.514,0.0,0.0,0.0,0.0,8.495610000000001,0.615,7.678645828932678,0.655,0.0,0.0,0.0,0.0,8.32265,10.0,7.582003490946403,10.0,0.0,5.1174,5.1075,83.6838,-0.5,-0.006407269338303712,-0.006264957098663482,0.005494644133779758
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,41,td3,0.018,4.81895,0.33430000000000015,0.0,1.143,1.2775,8.32265,8.368380000000002,0.0,0.0,0.0,0.0,0.51174,0.51075,8.32265,0.512,7.582003490946403,0.511,0.0,0.0,0.0,0.0,8.32265,0.631,7.582003490946403,0.718,0.0,0.0,0.0,0.0,8.368380000000002,10.0,7.840559129490851,10.0,0.0,5.226,5.2464,82.0264,-0.5,0.021221714151717697,0.027195301027900243,-0.019805505964117565
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,42,td3,0.024,4.9336899999999995,0.34985000000000016,0.0,1.152,1.3075,8.368380000000002,8.202639999999999,0.0,0.0,0.0,0.0,0.5226,0.52464,8.368380000000002,0.523,7.840559129490851,0.525,0.0,0.0,0.0,0.0,8.368380000000002,0.629,7.840559129490851,0.869,0.0,0.0,0.0,0.0,8.202639999999999,10.0,7.720431341673356,10.0,0.0,5.253,5.285,81.8682,-0.5,0.005166475315729224,0.007357426044525939,-0.0019286473623125744
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,43,td3,0.026,5.1413,0.35350000000000015,0.0,1.276,1.3125,8.202639999999999,8.18682,0.0,0.0,0.0,0.0,0.5253000000000001,0.5285000000000001,8.202639999999999,0.525,7.720431341673356,0.529,0.0,0.0,0.0,0.0,8.202639999999999,0.751,7.720431341673356,1.155,0.0,0.0,0.0,0.0,8.18682,10.0,7.9209502193578105,10.0,0.0,5.2099,5.2537,83.5594,-0.5,-0.008204835332191296,-0.005922421948912127,0.020657593546700603
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,44,td3,0.023,5.3861300000000005,0.35095000000000015,0.0,1.328,1.3025,8.18682,8.35594,0.0,0.0,0.0,0.0,0.5209900000000001,0.52537,8.18682,0.521,7.9209502193578105,0.525,0.0,0.0,0.0,0.0,8.18682,0.807,7.9209502193578105,1.4929999999999999,0.0,0.0,0.0,0.0,8.35594,10.0,7.596253896535968,10.0,0.0,5.3153,5.2841,83.5082,-0.5,0.02023071460104764,0.005786398157488826,-0.0006127377649912669
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,45,td3,0.024,5.82566,0.3291500000000001,0.0,1.538,1.32,8.35594,8.350819999999999,0.0,0.0,0.0,0.0,0.5315299999999998,0.5284099999999999,8.35594,0.532,7.596253896535968,0.528,0.0,0.0,0.0,0.0,8.35594,1.006,7.596253896535968,1.4849999999999999,0.0,0.0,0.0,0.0,8.350819999999999,10.0,7.938527750318528,10.0,0.0,5.2638,5.2273,82.1386,-0.5,-0.00968901096833652,-0.01074922881853102,-0.01640078459360872
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,46,td3,0.004,6.19545,0.3133000000000002,0.0,1.466,1.3075,8.350819999999999,8.21386,0.0,0.0,0.0,0.0,0.5263799999999998,0.5227299999999999,8.350819999999999,0.526,7.938527750318528,0.523,0.0,0.0,0.0,0.0,8.350819999999999,0.9400000000000001,7.938527750318528,1.584,0.0,0.0,0.0,0.0,8.21386,10.0,7.968234305932649,10.0,0.0,5.1859,5.1908,83.4199,-0.5,-0.014799194498270829,-0.0069825722648402255,0.015599243230344895
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,47,td3,0.004,6.6829600000000005,0.2814500000000002,0.0,1.616,1.2975,8.21386,8.34199,0.0,0.0,0.0,0.0,0.5185900000000001,0.51908,8.21386,0.519,7.968234305932649,0.519,0.0,0.0,0.0,0.0,8.21386,1.097,7.968234305932649,1.717,0.0,0.0,0.0,0.0,8.34199,10.0,7.651964170003976,10.0,0.0,5.2327,5.1475,82.3761,-0.5,0.009024470198036871,-0.00834168143638736,-0.012512601909136722
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,48,td3,0.025,7.226520000000001,0.2455000000000002,0.0,1.6469999999999998,1.2875,8.34199,8.23761,0.0,0.0,0.0,0.0,0.52327,0.51475,8.34199,0.523,7.651964170003976,0.515,0.0,0.0,0.0,0.0,8.34199,1.124,7.651964170003976,1.685,0.0,0.0,0.0,0.0,8.23761,10.0,8.403226000090884,10.0,0.0,5.3288,5.3583,82.0942,-0.5,0.018365279874634544,0.040951918406993526,-0.003422109082610203
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,49,td3,0.027,7.63859,0.22075000000000017,0.0,1.58,1.3325,8.23761,8.20942,0.0,0.0,0.0,0.0,0.53288,0.53583,8.23761,0.533,8.403226000090884,0.536,0.0,0.0,0.0,0.0,8.23761,1.0470000000000002,8.403226000090884,2.092,0.0,0.0,0.0,0.0,8.20942,10.0,7.427591377843439,10.0,0.0,5.464,5.4197,82.7234,-0.5,0.025371565830956344,0.011458858219957735,0.007664366057529071
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,50,td3,0.023,8.447719999999999,0.15405000000000016,0.0,2.022,1.355,8.20942,8.27234,0.0,0.0,0.0,0.0,0.5464,0.54197,8.20942,0.546,7.427591377843439,0.542,0.0,0.0,0.0,0.0,8.20942,1.476,7.427591377843439,1.342,0.0,0.0,0.0,0.0,8.27234,10.0,8.2779549712832,10.0,0.0,5.4082,5.4785,84.1927,-0.5,-0.010212298682284127,0.010849309002343377,0.017761600707901337
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,51,td3,0.024,8.75597,0.14310000000000017,0.0,1.4620000000000002,1.3525,8.27234,8.419270000000001,0.0,0.0,0.0,0.0,0.54082,0.5478500000000001,8.27234,0.541,8.2779549712832,0.548,0.0,0.0,0.0,0.0,8.27234,0.921,8.2779549712832,1.8219999999999998,0.0,0.0,0.0,0.0,8.419270000000001,10.0,7.97227372796649,10.0,0.0,5.4477,5.4492,83.5987,-0.5,0.007303723974705134,-0.005348179246144058,-0.007055243506859932
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,52,td3,0.022,9.0544,0.13625,0.0,1.439,1.3625,8.419270000000001,8.359869999999999,0.0,0.0,0.0,0.0,0.54477,0.5449200000000001,8.419270000000001,0.42000000000000004,7.97227372796649,0.545,10.0,0.125,0.0,0.0,8.419270000000001,1.019,7.97227372796649,1.932,10.0,0.304,0.0,0.0,8.359869999999999,10.0,7.235923541929294,10.0,0.0,5.3054,5.3212,82.5736,-0.5,-0.02612111533307626,-0.023489686559495127,-0.012262152401891324
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,53,td3,0.024,9.22287,0.1497,0.0,1.193,1.3275,8.359869999999999,8.25736,0.0,0.0,0.0,0.0,0.53054,0.5321199999999999,8.359869999999999,0.5309999999999999,7.235923541929294,0.532,0.0,0.0,0.0,0.0,8.359869999999999,0.662,7.235923541929294,1.616,0.0,0.0,0.0,0.0,8.25736,10.0,5.958147685412753,10.0,0.0,5.1559,5.1938,82.9571,-0.5,-0.028178836656991058,-0.02394196797714776,0.004644341532886953
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,54,td3,0.023,9.71626,0.129,0.0,1.488,1.29,8.25736,8.29571,0.0,0.0,0.0,0.0,0.51559,0.5193800000000001,8.25736,0.516,5.958147685412753,0.519,0.0,0.0,0.0,0.0,8.25736,0.9720000000000001,5.958147685412753,2.3609999999999998,0.0,0.0,0.0,0.0,8.29571,10.0,8.293927251715138,10.0,0.0,5.1963,5.1701,83.4338,-0.5,0.007835683391842263,-0.004563132966229122,0.005746343592049508
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,55,td3,0.025,9.89969,0.12925,0.0,1.288,1.2925,8.29571,8.34338,0.0,0.0,0.0,0.0,0.5196299999999999,0.51701,8.29571,0.374,8.293927251715138,0.517,10.0,0.146,0.0,0.0,8.29571,0.914,8.293927251715138,1.198,10.0,0.356,0.0,0.0,8.34338,10.0,7.335522955250847,10.0,0.0,5.2967,5.2848,84.5089,-0.5,0.019321440255566813,0.02218525753853884,0.012885665042225103
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,56,td3,0.023,10.04217,0.14475000000000002,0.0,1.1649999999999998,1.32,8.34338,8.450890000000001,0.0,0.0,0.0,0.0,0.5296700000000001,0.52848,8.34338,0.53,7.335522955250847,0.528,0.0,0.0,0.0,0.0,8.34338,0.635,7.335522955250847,1.7920000000000003,0.0,0.0,0.0,0.0,8.450890000000001,10.0,5.6235331042911545,10.0,0.0,5.3127,5.3249,84.2034,-0.5,0.003020748768100656,0.007587798970632997,-0.003615003863498556
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,57,td3,0.023,10.51455,0.13275000000000003,0.0,1.4460000000000002,1.3275000000000001,8.450890000000001,8.42034,0.0,0.0,0.0,0.0,0.5312699999999999,0.5324900000000001,8.450890000000001,0.52,5.6235331042911545,0.532,10.0,0.011,0.0,0.0,8.450890000000001,0.9259999999999999,5.6235331042911545,2.2800000000000002,10.0,0.019,0.0,0.0,8.42034,10.0,8.022474893474035,10.0,0.0,5.3253,5.3054,84.5407,-0.5,0.0023716754192784073,-0.0036620406017017215,0.0040057764888354885
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,58,td3,0.021,10.48684,0.16490000000000002,0.0,1.006,1.3275,8.42034,8.454070000000002,0.0,0.0,0.0,0.0,0.5325300000000001,0.53054,8.42034,0.533,8.022474893474035,0.5309999999999999,0.0,0.0,0.0,0.0,8.42034,0.47300000000000003,8.022474893474035,1.7890000000000001,0.0,0.0,0.0,0.0,8.454070000000002,10.0,6.131877885355825,10.0,0.0,5.2561,5.236,83.9585,-0.5,-0.012994573075695293,-0.013081011799298992,-0.006886623839168715
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,59,td3,0.022,10.76239,0.17270000000000002,0.0,1.232,1.31,8.454070000000002,8.39585,0.0,0.0,0.0,0.0,0.52561,0.5235999999999998,8.454070000000002,0.526,6.131877885355825,0.524,0.0,0.0,0.0,0.0,8.454070000000002,0.706,6.131877885355825,1.496,0.0,0.0,0.0,0.0,8.39585,10.0,8.356526484423739,10.0,0.0,5.1676,5.148,84.1455,-0.5,-0.01683757919369866,-0.01680672268907546,0.0022272908639389133
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,60,td3,0.005,11.15986,0.15115000000000003,0.0,1.503,1.2875,8.39585,8.414550000000002,0.0,0.0,0.0,0.0,0.51676,0.5147999999999999,8.39585,0.517,8.356526484423739,0.515,0.0,0.0,0.0,0.0,8.39585,0.986,8.356526484423739,2.2030000000000003,0.0,0.0,0.0,0.0,8.414550000000002,10.0,7.28200816445915,10.0,0.0,5.4687,5.4995,82.5144,-0.5,0.05826689372242422,0.06827894327894346,-0.019384280799330078
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,61,td3,0.027,11.55649,0.13675,0.0,1.516,1.3675000000000002,8.414550000000002,8.251439999999999,0.0,0.0,0.0,0.0,0.54687,0.54995,8.414550000000002,0.43200000000000005,7.28200816445915,0.55,10.0,0.11499999999999999,0.0,0.0,8.414550000000002,1.084,7.28200816445915,3.221,10.0,0.288,0.0,0.0,8.251439999999999,10.0,8.527230503256545,10.0,0.0,5.3632,5.3718,82.3392,-0.5,-0.0192916049518167,-0.023220292753886707,-0.002123265757249526
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,62,td3,0.023,11.664629999999999,0.14855000000000002,0.0,1.222,1.34,8.251439999999999,8.23392,0.0,0.0,0.0,0.0,0.5363199999999999,0.53718,8.251439999999999,0.536,8.527230503256545,0.537,0.0,0.0,0.0,0.0,8.251439999999999,0.686,8.527230503256545,1.611,0.0,0.0,0.0,0.0,8.23392,10.0,6.221311189348758,10.0,0.0,5.3631,5.4279,83.3005,-0.5,-1.864558472530753e-05,0.010443426784318088,0.01167487660798261
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,63,td3,0.019,12.10015,0.13399999999999998,0.0,1.481,1.3399999999999999,8.23392,8.33005,0.0,0.0,0.0,0.0,0.5363100000000001,0.54279,8.23392,0.509,6.221311189348758,0.5429999999999999,10.0,0.027000000000000003,0.0,0.0,8.23392,0.9720000000000001,6.221311189348758,1.5310000000000001,10.0,0.051000000000000004,0.0,0.0,8.33005,10.0,8.638672561174333,10.0,0.0,5.3796,5.3921,83.2954,-0.5,0.0030765788443249953,-0.006595552607822519,-6.122412230413765e-05
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,64,td3,0.024,12.0602,0.1636,0.0,1.049,1.345,8.33005,8.32954,0.0,0.0,0.0,0.0,0.53796,0.53921,8.33005,0.538,8.638672561174333,0.5389999999999999,0.0,0.0,0.0,0.0,8.33005,0.511,8.638672561174333,1.7690000000000001,0.0,0.0,0.0,0.0,8.32954,10.0,5.450412152548418,10.0,0.0,5.3382,5.3359,83.1931,-0.5,-0.007695739460182982,-0.010422655366183808,-0.0012281590580032198
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,65,td3,0.024,12.4022,0.1677,0.0,1.294,1.335,8.32954,8.31931,0.0,0.0,0.0,0.0,0.53382,0.53359,8.32954,0.534,5.450412152548418,0.534,0.0,0.0,0.0,0.0,8.32954,0.76,5.450412152548418,2.643,0.0,0.0,0.0,0.0,8.31931,10.0,7.655066224931491,10.0,0.0,5.1423,5.1212,83.1013,-0.5,-0.03669776329099694,-0.0402368859986133,-0.0011034568972667635
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,66,td3,0.005,12.93204,0.1335,0.0,1.6219999999999999,1.28,8.31931,8.31013,0.0,0.0,0.0,0.0,0.51423,0.51212,8.31931,0.514,7.655066224931491,0.512,0.0,0.0,0.0,0.0,8.31931,1.108,7.655066224931491,2.482,0.0,0.0,0.0,0.0,8.31013,10.0,7.002782172787678,10.0,0.0,5.2748,5.2701,82.1182,-0.5,0.02576668027925244,0.029075216746075272,-0.011830139841374265
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,67,td3,0.014,13.194030000000001,0.13174999999999998,0.0,1.325,1.3175,8.31013,8.21182,0.0,0.0,0.0,0.0,0.52748,0.52701,8.31013,0.337,7.002782172787678,0.5269999999999999,10.0,0.19,0.0,0.0,8.31013,0.9880000000000001,7.002782172787678,1.392,10.0,0.5559999999999999,0.0,0.0,8.21182,10.0,8.507836494938896,10.0,0.0,5.3359,5.3718,86.8737,-0.5,0.011583377568817887,0.019297546536119148,0.05791042667764268
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,68,td3,0.024,13.37111,0.13465,0.0,1.3059999999999998,1.335,8.21182,8.68737,0.0,0.0,0.0,0.0,0.53359,0.5371800000000002,8.21182,0.534,8.507836494938896,0.537,0.0,0.0,0.0,0.0,8.21182,0.772,8.507836494938896,1.8989999999999998,0.0,0.0,0.0,0.0,8.68737,10.0,6.364704221300571,10.0,0.0,5.2848,5.3301,82.3683,-0.5,-0.009576641241402672,-0.007762761085669978,-0.0518614954813712
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,69,td3,0.004,13.73632,0.132,0.0,1.3539999999999999,1.32,8.68737,8.236830000000001,0.0,0.0,0.0,0.0,0.5284799999999998,0.53301,8.68737,0.42800000000000005,6.364704221300571,0.533,10.0,0.1,0.0,0.0,8.68737,0.9259999999999999,6.364704221300571,2.409,10.0,0.217,0.0,0.0,8.236830000000001,10.0,8.668338605856487,10.0,0.0,5.2487,5.2542,84.3472,-0.5,-0.006830911292763919,-0.014239882929025671,0.024025019333894226
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,70,td3,0.015,13.752379999999999,0.15355,0.0,1.097,1.3125,8.236830000000001,8.43472,0.0,0.0,0.0,0.0,0.5248700000000001,0.52542,8.236830000000001,0.525,8.668338605856487,0.525,0.0,0.0,0.0,0.0,8.236830000000001,0.572,8.668338605856487,1.551,0.0,0.0,0.0,0.0,8.43472,10.0,7.1696284037902815,10.0,0.0,5.2014,5.2092,85.7824,-0.5,-0.00901175529178666,-0.008564576909900645,0.01701538403171643
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,71,td3,0.025,14.090729999999999,0.14715,0.0,1.364,1.3,8.43472,8.57824,0.0,0.0,0.0,0.0,0.5201399999999999,0.52092,8.43472,0.52,7.1696284037902815,0.521,0.0,0.0,0.0,0.0,8.43472,0.844,7.1696284037902815,1.355,0.0,0.0,0.0,0.0,8.57824,10.0,7.597746891996169,10.0,0.0,5.2243,5.2532,85.8212,-0.5,0.004402660822086624,0.008446594486677172,0.00045230723318545607
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,72,td3,0.024,14.48883,0.1305,0.0,1.464,1.3050000000000002,8.57824,8.58212,0.0,0.0,0.0,0.0,0.5224300000000002,0.5253199999999999,8.57824,0.44400000000000006,7.597746891996169,0.525,10.0,0.078,0.0,0.0,8.57824,1.02,7.597746891996169,2.029,10.0,0.18,0.0,0.0,8.58212,10.0,7.70952950320393,10.0,0.0,5.3435,5.3091,82.993,-0.5,0.02281645387898834,0.010641133023681082,-0.032954561343817246
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,73,td3,0.021,14.70791,0.13274999999999998,0.0,1.299,1.3275,8.58212,8.299299999999999,0.0,0.0,0.0,0.0,0.53435,0.53091,8.58212,0.33599999999999997,7.70952950320393,0.5309999999999999,10.0,0.198,0.0,0.0,8.58212,0.9630000000000001,7.70952950320393,1.022,10.0,0.5650000000000001,0.0,0.0,8.299299999999999,10.0,6.652117179246981,10.0,0.0,5.475,5.4439,83.6312,-0.5,0.024609338448582374,0.025390367482247544,0.007689805164291075
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,74,td3,0.004,14.9801,0.13754999999999998,0.0,1.312,1.36,8.299299999999999,8.36312,0.0,0.0,0.0,0.0,0.5475,0.54439,8.299299999999999,0.548,6.652117179246981,0.544,0.0,0.0,0.0,0.0,8.299299999999999,0.764,6.652117179246981,0.609,0.0,0.0,0.0,0.0,8.36312,10.0,7.042316623232028,10.0,0.0,5.2653,5.2838,83.3736,-0.5,-0.03830136986301369,-0.029409063355315124,-0.0030801901682626642
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,75,td3,0.014,15.30022,0.13175,0.0,1.3719999999999999,1.3175000000000001,8.36312,8.33736,0.0,0.0,0.0,0.0,0.5265299999999999,0.5283800000000001,8.36312,0.437,7.042316623232028,0.528,10.0,0.09,0.0,0.0,8.36312,0.9349999999999999,7.042316623232028,0.9119999999999999,10.0,0.191,0.0,0.0,8.33736,10.0,9.100615881996015,10.0,0.0,5.2691,5.2697,83.8516,-0.5,0.000721706265550015,-0.0026685340096144206,0.005733229703407172
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,76,td3,0.026,15.29585,0.1538,0.0,1.097,1.3175,8.33736,8.385159999999999,0.0,0.0,0.0,0.0,0.5269100000000001,0.5269699999999999,8.33736,0.5269999999999999,9.100615881996015,0.5269999999999999,0.0,0.0,0.0,0.0,8.33736,0.5700000000000001,9.100615881996015,1.367,0.0,0.0,0.0,0.0,8.385159999999999,10.0,6.840826088688009,10.0,0.0,5.3453,5.3714,87.055,-0.5,0.014461672771440837,0.019299011328918425,0.03820320661740517
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,77,td3,0.023,15.56661,0.15794999999999998,0.0,1.296,1.3375,8.385159999999999,8.7055,0.0,0.0,0.0,0.0,0.53453,0.5371400000000001,8.385159999999999,0.5349999999999999,6.840826088688009,0.537,0.0,0.0,0.0,0.0,8.385159999999999,0.761,6.840826088688009,0.868,0.0,0.0,0.0,0.0,8.7055,10.0,7.7180332067111665,10.0,0.0,5.2332,5.2876,82.1307,-0.5,-0.020971694759882475,-0.015601146814610778,-0.05656538969616909
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,78,td3,0.021,16.08634,0.1295,0.0,1.584,1.295,8.7055,8.21307,0.0,0.0,0.0,0.0,0.52332,0.52876,8.7055,0.518,7.7180332067111665,0.529,0.0,0.0,0.0,0.0,8.7055,1.066,7.7180332067111665,1.296,10.0,0.011,0.0,0.0,8.21307,10.0,8.235422868178137,10.0,0.0,5.4635,5.522,82.7219,-0.5,0.04400749063670406,0.044330130872229256,0.007198282737149508
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,79,td3,0.005,16.22371,0.1365,0.0,1.2870000000000001,1.365,8.21307,8.27219,0.0,0.0,0.0,0.0,0.54635,0.5521999999999999,8.21307,0.453,8.235422868178137,0.5519999999999999,10.0,0.093,0.0,0.0,8.21307,0.834,8.235422868178137,1.9100000000000001,10.0,0.17099999999999999,0.0,0.0,8.27219,10.0,9.609705417054013,10.0,0.0,5.4649,5.4398,82.5668,-0.5,0.0002562459961563679,-0.0148859109018471,-0.001874956934016292
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,80,td3,0.027,16.1162,0.16770000000000004,0.0,1.048,1.36,8.27219,8.25668,0.0,0.0,0.0,0.0,0.54649,0.54398,8.27219,0.546,9.609705417054013,0.544,0.0,0.0,0.0,0.0,8.27219,0.502,9.609705417054013,2.571,0.0,0.0,0.0,0.0,8.25668,10.0,8.48511200027915,10.0,0.0,5.3287,5.3728,85.6024,-0.5,-0.02492268842979739,-0.012316629287841496,0.03676538269619267
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,81,td3,0.019,16.27567,0.17315000000000003,0.0,1.278,1.3325,8.25668,8.56024,0.0,0.0,0.0,0.0,0.5328700000000001,0.53728,8.25668,0.533,8.48511200027915,0.537,0.0,0.0,0.0,0.0,8.25668,0.745,8.48511200027915,2.032,0.0,0.0,0.0,0.0,8.56024,10.0,7.594140244734203,10.0,0.0,5.1287,5.165,86.0059,-0.5,-0.03753260645185508,-0.0386762954139368,0.0047136528882367745
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,82,td3,0.005,16.80575,0.14240000000000003,0.0,1.5899999999999999,1.2825,8.56024,8.60059,0.0,0.0,0.0,0.0,0.51287,0.5165,8.56024,0.513,7.594140244734203,0.516,0.0,0.0,0.0,0.0,8.56024,1.077,7.594140244734203,1.083,0.0,0.0,0.0,0.0,8.60059,10.0,8.158969899140901,10.0,0.0,5.2525,5.2184,86.5388,-0.5,0.02413867061828534,0.010338818973862685,0.006196086547550772
codex_humanlike1700_20260602_154541,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,83,td3,0.028,17.13109,0.13049999999999998,0.0,1.425,1.305,8.60059,8.65388,0.0,0.0,0.0,0.0,0.52525,0.5218400000000001,8.60059,0.362,8.158969899140901,0.522,10.0,0.16299999999999998,0.0,0.0,8.60059,1.0630000000000002,8.158969899140901,1.6239999999999999,10.0,0.477,0.0,0.0,8.65388,10.0,9.429715288813146,10.0,0.0,5.3084,5.2821,89.6028,-0.5,0.010642551166111458,0.012206806684040838,0.035406083745094685
