participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,54,episode_done,99,98,1.829,0.019,3215.296,2.441,2409.245,5390,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,55,episode_done,99,98,1.81,0.018,3247.936,2.413,2436.306,5488,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,56,episode_done,99,98,1.768,0.018,3326.108,2.386,2463.941,5586,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,57,episode_done,99,98,1.872,0.019,3141.552,2.488,2362.965,5684,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,58,episode_done,99,98,1.949,0.02,3017.444,2.578,2281.054,5782,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,59,episode_done,99,98,1.92,0.02,3062.193,2.597,2263.993,5880,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,60,episode_done,99,98,1.842,0.019,3192.476,2.453,2396.65,5978,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,61,episode_done,99,98,1.732,0.018,3395.727,2.367,2484.559,6076,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,62,episode_done,99,98,2.012,0.021,2922.769,2.65,2219.26,6174,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,63,episode_done,99,98,1.862,0.019,3157.904,2.44,2409.664,6272,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,64,episode_done,99,98,2.075,0.021,2833.476,2.692,2184.181,6370,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,65,episode_done,99,98,1.77,0.018,3322.288,2.4,2450.31,6468,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,66,episode_done,99,98,2.082,0.021,2823.78,2.697,2180.158,6566,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,67,episode_done,99,98,1.989,0.02,2956.506,2.607,2255.406,6664,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,68,episode_done,99,98,1.991,0.02,2952.642,2.603,2258.798,6762,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,69,episode_done,99,98,2.017,0.021,2915.201,2.658,2212.162,6860,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,70,episode_done,99,98,1.827,0.019,3217.636,2.506,2346.762,6958,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,71,episode_done,99,98,1.942,0.02,3028.419,2.583,2276.41,7056,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,72,episode_done,99,98,2.062,0.021,2851.546,2.689,2187.044,7154,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,73,episode_done,99,98,2.006,0.02,2930.965,2.617,2246.49,7252,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,74,episode_done,99,98,1.92,0.02,3061.803,2.541,2314.388,7350,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,75,episode_done,99,98,2.069,0.021,2841.493,2.684,2190.532,7448,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,76,episode_done,99,98,2.064,0.021,2849.352,2.697,2180.378,7546,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,77,episode_done,99,98,1.975,0.02,2977.769,2.607,2255.238,7644,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,78,episode_done,99,98,1.83,0.019,3212.314,2.436,2413.351,7742,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,79,episode_done,99,98,1.744,0.018,3371.755,2.353,2498.712,7840,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,80,episode_done,99,98,1.93,0.02,3046.484,2.541,2314.088,7938,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,81,episode_done,99,98,2.099,0.021,2801.165,2.718,2163.48,8036,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,episode_done,99,98,2.063,0.021,2850.749,2.757,2132.639,8134,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,83,episode_done,99,98,1.873,0.019,3138.786,2.523,2330.996,8232,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,84,episode_done,99,98,1.631,0.017,3605.46,2.257,2604.99,8330,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,85,episode_done,99,98,1.732,0.018,3394.088,2.342,2510.218,8428,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,86,episode_done,99,98,1.966,0.02,2991.187,2.572,2286.433,8526,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,87,episode_done,99,98,1.905,0.019,3086.861,2.541,2314.176,8624,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,88,episode_done,99,98,2.074,0.021,2835.65,2.736,2149.329,8722,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,89,episode_done,99,98,2.024,0.021,2905.742,2.644,2223.948,8820,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,episode_done,99,98,1.956,0.02,3005.434,2.559,2297.6,8918,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,episode_done,99,98,1.898,0.019,3097.561,2.549,2306.472,9016,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,92,episode_done,99,98,1.828,0.019,3217.46,2.436,2414.188,9114,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,93,episode_done,99,98,1.832,0.019,3209.665,2.464,2386.235,9212,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,94,episode_done,99,98,1.932,0.02,3043.228,2.678,2195.912,9310,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,95,episode_done,99,98,1.918,0.02,3065.81,2.611,2251.75,9408,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,96,episode_done,99,98,1.973,0.02,2980.415,2.636,2230.281,9506,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,97,episode_done,99,98,1.971,0.02,2982.643,2.684,2190.657,9604,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,98,episode_done,99,98,1.918,0.02,3066.476,2.559,2297.545,9702,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,99,episode_done,99,98,1.806,0.018,3256.531,2.459,2390.792,9800,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,100,episode_done,99,98,1.81,0.018,3249.225,2.433,2417.198,9898,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,101,episode_done,99,98,1.902,0.019,3092.103,2.498,2353.945,9996,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,102,episode_done,99,98,1.924,0.02,3056.048,2.523,2330.852,10094,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,103,episode_done,99,98,1.624,0.017,3621.431,2.214,2655.895,10192,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,104,episode_done,99,98,1.892,0.019,3108.519,2.509,2343.64,10290,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,105,episode_done,99,98,2.057,0.021,2858.849,2.708,2171.482,10388,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,106,episode_done,99,98,1.918,0.02,3065.769,2.559,2297.947,10486,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,107,episode_done,99,98,1.97,0.02,2984.486,2.612,2251.079,10584,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
