participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,53,episode_done,99,98,1.871,0.019,3143.148,2.463,2387.69,5292,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,54,episode_done,99,98,1.948,0.02,3018.951,2.566,2291.897,5390,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,55,episode_done,99,98,1.736,0.018,3386.715,2.333,2520.819,5488,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,56,episode_done,99,98,1.706,0.017,3447.349,2.341,2511.604,5586,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,57,episode_done,99,98,1.78,0.018,3302.764,2.446,2403.668,5684,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,58,episode_done,99,98,2.0,0.02,2939.894,2.649,2219.644,5782,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,59,episode_done,99,98,2.041,0.021,2880.296,2.67,2202.563,5880,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,60,episode_done,99,98,1.784,0.018,3296.398,2.4,2449.98,5978,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,61,episode_done,99,98,1.998,0.02,2943.101,2.616,2247.666,6076,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,62,episode_done,99,98,1.894,0.019,3104.034,2.528,2325.601,6174,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,63,episode_done,99,98,2.095,0.021,2807.32,2.722,2160.518,6272,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,64,episode_done,99,98,1.888,0.019,3114.453,2.502,2350.568,6370,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,65,episode_done,99,98,1.707,0.017,3443.866,2.337,2516.061,6468,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,66,episode_done,99,98,1.921,0.02,3060.796,2.553,2302.951,6566,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,67,episode_done,99,98,1.737,0.018,3385.491,2.328,2525.693,6664,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,68,episode_done,99,98,1.831,0.019,3212.033,2.509,2343.399,6762,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,69,episode_done,99,98,2.09,0.021,2812.982,2.76,2130.186,6860,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,70,episode_done,99,98,1.91,0.019,3078.359,2.565,2292.014,6958,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,71,episode_done,99,98,1.802,0.018,3262.748,2.425,2425.024,7056,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,72,episode_done,99,98,1.806,0.018,3255.78,2.397,2453.086,7154,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,73,episode_done,99,98,1.997,0.02,2943.867,2.627,2238.07,7252,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,74,episode_done,99,98,2.051,0.021,2866.438,2.676,2197.212,7350,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,75,episode_done,99,98,1.953,0.02,3010.886,2.583,2276.431,7448,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,76,episode_done,99,98,1.947,0.02,3019.908,2.603,2258.702,7546,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,77,episode_done,99,98,1.953,0.02,3010.363,2.624,2240.855,7644,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,78,episode_done,99,98,1.843,0.019,3190.79,2.534,2320.43,7742,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,79,episode_done,99,98,1.737,0.018,3385.295,2.468,2382.343,7840,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,80,episode_done,99,98,1.588,0.016,3703.772,2.461,2389.477,7938,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,81,episode_done,99,98,1.771,0.018,3320.426,2.644,2224.075,8036,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,82,episode_done,99,98,1.766,0.018,3329.157,2.566,2291.15,8134,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,83,episode_done,99,98,1.825,0.019,3221.607,2.635,2231.44,8232,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,84,episode_done,99,98,1.9,0.019,3095.176,2.722,2159.792,8330,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,85,episode_done,99,98,1.723,0.018,3412.452,2.513,2340.294,8428,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,86,episode_done,99,98,1.895,0.019,3102.383,2.62,2244.117,8526,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,87,episode_done,99,98,1.86,0.019,3161.317,2.596,2265.216,8624,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,88,episode_done,99,98,1.699,0.017,3460.238,2.395,2454.948,8722,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,89,episode_done,99,98,1.913,0.02,3074.42,2.634,2232.35,8820,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,episode_done,99,98,1.827,0.019,3218.532,2.558,2298.349,8918,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,episode_done,99,98,2.002,0.02,2936.842,2.797,2102.229,9016,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,92,episode_done,99,98,2.016,0.021,2917.186,2.733,2151.24,9114,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,93,episode_done,99,98,1.947,0.02,3019.952,2.654,2215.261,9212,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,94,episode_done,99,98,1.871,0.019,3142.33,2.643,2224.509,9310,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,95,episode_done,99,98,1.927,0.02,3050.958,2.572,2286.059,9408,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,96,episode_done,99,98,1.84,0.019,3196.384,2.537,2317.78,9506,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,97,episode_done,99,98,1.999,0.02,2941.274,2.711,2168.812,9604,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,98,episode_done,99,98,2.205,0.023,2666.416,2.853,2060.651,9702,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,99,episode_done,99,98,2.203,0.022,2668.81,2.846,2066.294,9800,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_164312_20260602_164312_7f35c265_meta.csv
