participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,6,td3,0.025,0.027149999999999997,0.15495,2.9999999999999997e-05,1.295,1.335,0.98499,1.07909,0.011617700000000002,2.9999999999999997e-05,0.0,0.0,0.54002,0.53616,0.98499,0.538,1.2073470115708294,0.534,0.0,0.0,0.0,0.0,0.98499,0.757,1.2073470115708294,0.596,0.0,0.0,0.0,0.0,1.07909,10.0,1.3651123722398728,10.0,0.0,5.9279,5.7824,11.663,-0.5,0.09771860301470325,0.07848403461653253,0.0808180967296519
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,7,td3,0.024,0.09738,0.09214999999999998,2.9999999999999997e-05,0.9030000000000001,0.275,1.07909,1.1663000000000001,0.0,0.0,0.0,0.0,0.59279,0.5782400000000001,1.07909,0.11299999999999999,1.3651123722398728,0.11000000000000001,0.0,0.0,0.0,0.0,1.07909,0.79,1.3651123722398728,0.625,0.0,0.0,0.0,0.0,1.1663000000000001,10.0,1.4894493837306908,10.0,0.0,5.5367,5.4079,11.8138,-0.5,-0.06599301607651953,-0.06476549529607101,0.012929777930206665
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,8,td3,0.026,0.09498000000000001,0.10149999999999998,2.9999999999999997e-05,0.8140000000000001,0.9075,1.1663000000000001,1.1813800000000003,0.0,0.0,0.0,0.0,0.55367,0.54079,1.1663000000000001,0.371,1.4894493837306908,0.363,0.0,0.0,0.0,0.0,1.1663000000000001,0.44299999999999995,1.4894493837306908,0.40700000000000003,0.0,0.0,0.0,0.0,1.1813800000000003,10.0,1.8641568919906906,10.0,0.0,5.5108,5.4609,12.666,-0.5,-0.004677876713565898,0.009800477079827674,0.072135976569774
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,9,td3,0.026,0.10103,0.09364999999999998,2.9999999999999997e-05,0.8560000000000001,0.7775,1.1813800000000003,1.2666,0.0,0.0,0.0,0.0,0.55108,0.54609,1.1813800000000003,0.314,1.8641568919906906,0.311,0.0,0.0,0.0,0.0,1.1813800000000003,0.542,1.8641568919906906,0.512,0.0,0.0,0.0,0.0,1.2666,10.0,2.1401094217860335,10.0,0.0,5.7932,5.7692,13.7574,-0.5,0.05124482833708344,0.05645589554835295,0.08616769303647565
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,10,td3,0.025,0.1024,0.08684999999999998,2.9999999999999997e-05,0.808,0.74,1.2666,1.37574,0.0,0.0,2.9999999999999997e-05,0.0,0.5793199999999998,0.5769200000000001,1.2666,0.29700000000000004,2.1401094217860335,0.296,0.0,0.0,0.0,0.0,1.2666,0.511,2.1401094217860335,0.5389999999999999,0.0,0.0,0.0,0.0,1.37574,10.0,2.1081064910498006,10.0,0.0,5.8692,5.8714,14.7647,-0.5,0.013118828971898422,0.0177147611453925,0.07321877680375644
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,11,td3,0.023,0.11454,0.07705,0.0,0.833,0.735,1.37574,1.4764699999999997,0.0,0.0,0.0,0.0,0.5869200000000001,0.5871399999999999,1.37574,0.294,2.1081064910498006,0.294,0.0,0.0,0.0,0.0,1.37574,0.5389999999999999,2.1081064910498006,0.659,0.0,0.0,0.0,0.0,1.4764699999999997,10.0,2.2326550659206235,10.0,0.0,6.0128,6.1298,16.1512,-0.5,0.024466707558099765,0.04400994652042134,0.09390641191490534
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,12,td3,0.003,0.11308,0.07375,0.0,0.767,0.7375,1.4764699999999997,1.61512,0.0,0.0,0.0,0.0,0.60128,0.6129800000000001,1.4764699999999997,0.29300000000000004,2.2326550659206235,0.311,10.0,0.002,0.0,0.0,1.4764699999999997,0.47400000000000003,2.2326550659206235,0.724,10.0,0.02,0.0,0.0,1.61512,10.0,2.3872421317085575,10.0,0.0,6.6282,6.5129,17.5369,-0.5,0.10234832357637025,0.0624979607817544,0.08579548268859272
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,13,td3,0.02,0.09445,0.0855,0.0,0.585,0.7025,1.61512,1.75369,0.0,0.0,0.0,0.0,0.66282,0.6512899999999998,1.61512,0.28500000000000003,2.3872421317085575,0.281,0.0,0.0,0.0,0.0,1.61512,0.3,2.3872421317085575,0.756,0.0,0.0,0.0,0.0,1.75369,10.0,3.338416317678587,10.0,0.0,6.8317,6.6838,18.5893,-0.5,0.03070215141365673,0.026240230926315666,0.06001060620748255
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,14,td3,0.027,0.1072,0.0704,0.0,0.611,0.4600000000000001,1.75369,1.8589300000000002,0.0,0.0,0.0,0.0,0.6831699999999998,0.66838,1.75369,0.188,3.338416317678587,0.184,0.0,0.0,0.0,0.0,1.75369,0.42300000000000004,3.338416317678587,1.032,0.0,0.0,0.0,0.0,1.8589300000000002,10.0,2.104507009642197,10.0,0.0,6.9522,6.7577,19.371,-0.5,0.017638362340267166,0.011056584577635586,0.0420510723911065
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,15,td3,0.026,0.12481,0.06995000000000001,0.0,0.672,0.6675,1.8589300000000002,1.9370999999999998,0.0,0.0,0.0,0.0,0.6952200000000002,0.6757700000000001,1.8589300000000002,0.275,2.104507009642197,0.267,0.0,0.0,0.0,0.0,1.8589300000000002,0.397,2.104507009642197,0.93,0.0,0.0,0.0,0.0,1.9370999999999998,10.0,2.7182197399590664,10.0,0.0,6.9424,6.8127,20.8797,-0.5,-0.0014096257299849313,0.008138863814611375,0.07788446647049718
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,16,td3,0.029,0.13578,0.06,0.0,0.6990000000000001,0.6,1.9370999999999998,2.08797,0.0,0.0,0.0,0.0,0.6942400000000001,0.68127,1.9370999999999998,0.233,2.7182197399590664,0.266,10.0,0.007000000000000001,0.0,0.0,1.9370999999999998,0.466,2.7182197399590664,1.1960000000000002,10.0,0.076,0.0,0.0,2.08797,10.0,3.276065753636663,10.0,0.0,7.4514,6.6731,21.9977,-0.5,0.0733175846969345,-0.020491141544468516,0.05354483062496107
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,17,td3,0.021,0.12039,0.0629,0.0,0.576,0.605,2.08797,2.19977,0.0,0.0,0.0,0.0,0.7451399999999999,0.66731,2.08797,0.27,3.276065753636663,0.242,0.0,0.0,0.0,0.0,2.08797,0.306,3.276065753636663,0.8210000000000001,0.0,0.0,0.0,0.0,2.19977,10.0,4.448950147217765,10.0,0.0,7.5164,7.2004,23.432,-0.5,0.00872319295702817,0.07901874690923272,0.06520227114652877
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,18,td3,0.023,0.12347,0.05139999999999999,0.0,0.56,0.445,2.19977,2.3431999999999995,0.0,0.0,0.0,0.0,0.7516399999999999,0.7200400000000001,2.19977,0.186,4.448950147217765,0.178,0.0,0.0,0.0,0.0,2.19977,0.374,4.448950147217765,0.851,0.0,0.0,0.0,0.0,2.3431999999999995,10.0,2.286786091580692,10.0,0.0,7.5123,7.3268,24.9878,-0.5,-0.0005454738970782635,0.017554580301094358,0.06639638101741241
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,19,td3,0.025,0.12002,0.0645,0.0,0.513,0.645,2.3431999999999995,2.4987800000000004,0.0,0.0,0.0,0.0,0.75123,0.73268,2.3431999999999995,0.254,2.286786091580692,0.263,10.0,0.004,0.0,0.0,2.3431999999999995,0.259,2.286786091580692,0.734,10.0,0.017,0.0,0.0,2.4987800000000004,10.0,3.0071335187977195,10.0,0.0,7.821,7.3186,26.4495,-0.5,0.041092608122678786,-0.0011191789048425882,0.05849654631460144
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,20,td3,0.023,0.10455,0.07545,0.0,0.418,0.5275,2.4987800000000004,2.64495,0.0,0.0,0.0,0.0,0.7821,0.73186,2.4987800000000004,0.22599999999999998,3.0071335187977195,0.211,0.0,0.0,0.0,0.0,2.4987800000000004,0.192,3.0071335187977195,0.516,0.0,0.0,0.0,0.0,2.64495,10.0,4.364112606733156,10.0,0.0,7.5864,7.2024,28.6123,-0.5,-0.029996164173379247,-0.01587735359221709,0.08177092194559443
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,21,td3,0.004,0.10166,0.07355,0.0,0.384,0.365,2.64495,2.86123,0.0,0.0,0.0,0.0,0.75864,0.72024,2.64495,0.154,4.364112606733156,0.146,0.0,0.0,0.0,0.0,2.64495,0.22999999999999998,4.364112606733156,0.599,0.0,0.0,0.0,0.0,2.86123,10.0,2.4460564850336945,10.0,0.0,7.5963,7.2363,30.2626,-0.5,0.0013049667826638967,0.004706764411862796,0.05767799163296905
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,22,td3,0.015,0.12631,0.07610000000000001,0.0,0.442,0.4675000000000001,2.86123,3.02626,0.0,0.0,0.0,0.0,0.7596300000000002,0.7236300000000001,2.86123,0.196,2.4460564850336945,0.187,0.0,0.0,0.0,0.0,2.86123,0.246,2.4460564850336945,0.6719999999999999,0.0,0.0,0.0,0.0,3.02626,10.0,3.454334463772515,10.0,0.0,8.1109,7.484,32.6652,-0.5,0.06774350670721252,0.03423020051683867,0.07939172443874609
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,23,td3,0.024,0.16396,0.0689,0.0,0.542,0.4699999999999999,3.02626,3.26652,0.0,0.0,0.0,0.0,0.8110900000000001,0.7484000000000001,3.02626,0.20299999999999999,3.454334463772515,0.188,0.0,0.0,0.0,0.0,3.02626,0.339,3.454334463772515,0.8009999999999999,0.0,0.0,0.0,0.0,3.26652,10.0,4.175322067262991,10.0,0.0,7.6156,7.026,33.9952,-0.5,-0.06106597294998106,-0.06119722073757361,0.040716113784700525
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,24,td3,0.003,0.17931999999999998,0.0671,0.0,0.548,0.53,3.26652,3.39952,0.0,0.0,0.0,0.0,0.76156,0.7026,3.26652,0.22999999999999998,4.175322067262991,0.21200000000000002,0.0,0.0,0.0,0.0,3.26652,0.318,4.175322067262991,0.683,0.0,0.0,0.0,0.0,3.39952,10.0,4.730784313682637,10.0,0.0,7.9227,7.2096,38.0352,-0.5,0.040325122117758294,0.026131511528608042,0.11884030686685199
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,25,td3,0.013,0.21806999999999999,0.05590000000000002,0.0,0.642,0.53,3.39952,3.8035200000000002,0.0,0.0,0.0,0.0,0.79227,0.72096,3.39952,0.233,4.730784313682637,0.21200000000000002,0.0,0.0,0.0,0.0,3.39952,0.409,4.730784313682637,0.7150000000000001,0.0,0.0,0.0,0.0,3.8035200000000002,10.0,5.063578312468008,10.0,0.0,7.6424,7.783,41.4034,-0.5,-0.0353793529983466,0.07953284509542846,0.08855481238431762
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,26,td3,0.023,0.21331999999999998,0.05375,0.0,0.562,0.5375,3.8035200000000002,4.14034,0.0,0.0,0.0,0.0,0.7642399999999999,0.7783000000000001,3.8035200000000002,0.197,5.063578312468008,0.248,10.0,0.018,0.0,0.0,3.8035200000000002,0.365,5.063578312468008,0.6940000000000001,10.0,0.08499999999999999,0.0,0.0,4.14034,10.0,5.366750256369622,10.0,0.0,7.9916,7.9484,43.9267,-0.5,0.04569245263268096,0.021251445458049467,0.06094427027731997
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,27,td3,0.024,0.1875,0.06445000000000001,0.0,0.45299999999999996,0.56,4.14034,4.392669999999999,0.0,0.0,0.0,0.0,0.79916,0.79484,4.14034,0.225,5.366750256369622,0.22400000000000003,0.0,0.0,0.0,0.0,4.14034,0.22799999999999998,5.366750256369622,0.41200000000000003,0.0,0.0,0.0,0.0,4.392669999999999,10.0,4.252622273039279,10.0,0.0,8.0495,8.2563,47.2821,-0.5,0.007245107362730874,0.038737355945850815,0.07638634361333785
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,28,td3,0.003,0.22044999999999998,0.06775,0.0,0.502,0.535,4.392669999999999,4.72821,0.0,0.0,0.0,0.0,0.80495,0.8256300000000001,4.392669999999999,0.21400000000000002,4.252622273039279,0.22000000000000003,0.0,0.0,0.0,0.0,4.392669999999999,0.288,4.252622273039279,0.48600000000000004,0.0,0.0,0.0,0.0,4.72821,10.0,5.2986672580674306,10.0,0.0,8.4863,8.9082,50.051,-0.5,0.054264240014907816,0.07895788670469805,0.058561273716692064
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,29,td3,0.018,0.27381,0.06335,0.0,0.579,0.535,4.72821,5.0051000000000005,0.0,0.0,0.0,0.0,0.84863,0.8908200000000001,4.72821,0.21400000000000002,5.2986672580674306,0.225,0.0,0.0,0.0,0.0,4.72821,0.365,5.2986672580674306,0.562,0.0,0.0,0.0,0.0,5.0051000000000005,10.0,5.430688568772425,10.0,0.0,8.8956,9.4512,52.5774,-0.5,0.048230677680496825,0.06095507509934661,0.05047651395576502
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,30,td3,0.004,0.30036,0.06685,0.0,0.6,0.635,5.0051000000000005,5.25774,0.0,0.0,0.0,0.0,0.88956,0.94512,5.0051000000000005,0.254,5.430688568772425,0.27,0.0,0.0,0.0,0.0,5.0051000000000005,0.346,5.430688568772425,0.466,0.0,0.0,0.0,0.0,5.25774,10.0,5.504277890148503,10.0,0.0,9.1367,9.8347,56.3196,-0.5,0.027103287018301225,0.040576857965126,0.07117506761460257
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,31,td3,0.015,0.35064,0.06425,0.0,0.666,0.6425000000000001,5.25774,5.631960000000001,0.0,0.0,0.0,0.0,0.9136700000000001,0.98347,5.25774,0.24500000000000002,5.504277890148503,0.28900000000000003,10.0,0.012,0.0,0.0,5.25774,0.421,5.504277890148503,0.579,10.0,0.041999999999999996,0.0,0.0,5.631960000000001,10.0,5.575198852919664,10.0,0.0,9.5082,9.3591,57.6447,-0.5,0.040660194599800636,-0.0483593805606678,0.023528221081115408
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,32,td3,0.003,0.30902999999999997,0.08695,0.0,0.548,0.775,5.631960000000001,5.764469999999999,0.0,0.0,0.0,0.0,0.95082,0.93591,5.631960000000001,0.315,5.575198852919664,0.31,0.0,0.0,0.0,0.0,5.631960000000001,0.233,5.575198852919664,0.414,0.0,0.0,0.0,0.0,5.764469999999999,10.0,4.722044238195243,10.0,0.0,9.6262,9.444,59.4341,-0.5,0.012410340548158372,0.009071385069077342,0.031041882428046508
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,33,td3,0.018,0.36713999999999997,0.09625,0.0,0.637,0.73,5.764469999999999,5.943410000000001,0.0,0.0,0.0,0.0,0.9626199999999999,0.9444000000000001,5.764469999999999,0.29700000000000004,4.722044238195243,0.292,0.0,0.0,0.0,0.0,5.764469999999999,0.33999999999999997,4.722044238195243,0.5559999999999999,0.0,0.0,0.0,0.0,5.943410000000001,10.0,5.520475361452109,10.0,0.0,9.8455,9.6174,60.803,-0.5,0.022781575284120503,0.01836086404066073,0.023032232338001002
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,34,td3,0.022,0.48451,0.09375,0.0,0.8150000000000001,0.79,5.943410000000001,6.080299999999999,0.0,0.0,0.0,0.0,0.9845499999999999,0.96174,5.943410000000001,0.324,5.520475361452109,0.316,0.0,0.0,0.0,0.0,5.943410000000001,0.491,5.520475361452109,0.7,0.0,0.0,0.0,0.0,6.080299999999999,10.0,5.481634952186082,10.0,0.0,10.3173,9.7601,65.2766,-0.5,0.04792036971205116,0.014837690020171657,0.07357531700738451
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,35,td3,0.025,0.5697300000000001,0.10175000000000001,0.0,0.937,1.0175,6.080299999999999,6.527659999999999,0.0,0.0,0.0,0.0,1.03173,0.9760099999999999,6.080299999999999,0.374,5.481634952186082,0.40700000000000003,10.0,0.034,0.0,0.0,6.080299999999999,0.563,5.481634952186082,0.884,10.0,0.08399999999999999,0.0,0.0,6.527659999999999,10.0,5.503564663347085,10.0,0.0,10.4282,9.8478,70.3094,-0.5,0.01074893625270179,0.00898556367250336,0.07709960383966097
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,36,td3,0.025,0.52862,0.1355,0.0,0.8100000000000002,1.1475,6.527659999999999,7.030939999999999,0.0,0.0,0.0,0.0,1.04282,0.98478,6.527659999999999,0.48600000000000004,5.503564663347085,0.45899999999999996,0.0,0.0,0.0,0.0,6.527659999999999,0.324,5.503564663347085,0.5549999999999999,0.0,0.0,0.0,0.0,7.030939999999999,10.0,5.169038403158825,10.0,0.0,11.038,10.0356,71.9322,-0.5,0.05847605531155908,0.019070249192713273,0.02308083983080489
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,37,td3,0.023,0.65558,0.1447,0.0,0.933,1.025,7.030939999999999,7.193219999999999,0.0,0.0,0.0,0.0,1.1038000000000001,1.00356,7.030939999999999,0.45099999999999996,5.169038403158825,0.41,0.0,0.0,0.0,0.0,7.030939999999999,0.48200000000000004,5.169038403158825,0.74,0.0,0.0,0.0,0.0,7.193219999999999,10.0,5.682974952618176,10.0,0.0,10.4743,9.8909,74.4976,-0.5,-0.05106903424533438,-0.014418669536450213,0.03566413928671741
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,38,td3,0.004,0.86095,0.14825,0.0,1.1969999999999998,1.2325,7.193219999999999,7.44976,0.0,0.0,0.0,0.0,1.0474299999999999,0.98909,7.193219999999999,0.522,5.682974952618176,0.493,0.0,0.0,0.0,0.0,7.193219999999999,0.675,5.682974952618176,0.9099999999999999,0.0,0.0,0.0,0.0,7.44976,10.0,5.750332254627882,10.0,0.0,10.6085,10.3001,78.6119,-0.5,0.012812312039945484,0.04137136155456034,0.05522728248963715
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,39,td3,0.015,1.10062,0.16024999999999998,0.0,1.4769999999999999,1.6024999999999998,7.44976,7.861190000000001,0.0,0.0,0.0,0.0,1.06085,1.03001,7.44976,0.635,5.750332254627882,0.641,10.0,0.019,0.0,0.0,7.44976,0.842,5.750332254627882,1.041,10.0,0.034999999999999996,0.0,0.0,7.861190000000001,10.0,6.450866922251388,10.0,14.1522,11.3621,10.8766,81.5297,-0.48714161109193,0.07103737568930568,0.055970330385141764,0.03711651798264648
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,40,td3,0.026,0.9661799999999999,0.22634999999999997,0.008140000000000001,1.2289999999999999,1.89,7.861190000000001,8.152970000000002,0.014152200000000009,0.008140000000000001,0.0,0.004,1.13621,1.08766,7.861190000000001,0.79,6.450866922251388,0.756,0.0,0.0,0.0,0.0,7.861190000000001,0.43899999999999995,6.450866922251388,0.885,0.0,0.0,0.0,0.0,8.152970000000002,10.0,6.942248135685192,10.0,0.0,11.3147,10.8245,80.5844,-0.5,-0.004171764022495861,-0.00479009984737877,-0.011594547753763562
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,41,td3,0.026,1.0679,0.2516,0.008140000000000001,1.31,1.5625,8.152970000000002,8.058440000000001,0.0,0.0,0.0,0.004,1.13147,1.0824500000000001,8.152970000000002,0.653,6.942248135685192,0.625,0.0,0.0,0.0,0.0,8.152970000000002,0.657,6.942248135685192,0.9490000000000001,0.0,0.0,0.0,0.0,8.058440000000001,10.0,6.033829090179191,10.0,34.5629,11.3053,10.7208,81.323,-0.46763470362393483,-0.0008307776609188799,-0.009580119174095847,0.009165545688743393
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,42,td3,0.023,1.3818599999999999,0.26385,0.008140000000000001,1.7149999999999999,1.8375,8.058440000000001,8.132299999999997,0.034562899999999994,0.0,0.0,0.004,1.13053,1.0720800000000001,8.058440000000001,0.775,6.033829090179191,0.735,0.0,0.0,0.0,0.0,8.058440000000001,0.9400000000000001,6.033829090179191,1.186,0.0,0.0,0.0,0.0,8.132299999999997,10.0,7.180323137111785,10.0,0.0,11.6899,10.7652,83.1191,-0.5,0.0340194422085216,0.004141481978956696,0.02208600272985528
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,43,td3,0.026,1.7876400000000001,0.25980000000000003,0.008140000000000001,2.1979999999999995,2.1575,8.132299999999997,8.311910000000001,0.0,0.0,0.0,0.004,1.16899,1.07652,8.132299999999997,0.9369999999999999,7.180323137111785,0.8630000000000001,0.0,0.0,0.0,0.0,8.132299999999997,1.261,7.180323137111785,1.2,0.0,0.0,0.0,0.0,8.311910000000001,10.0,7.538172543928016,10.0,0.0,12.2448,10.9092,84.0773,-0.5,0.04746832735951556,0.013376435180024515,0.01152803627565735
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,44,td3,0.028,2.03585,0.27980000000000005,0.008140000000000001,2.45,2.65,8.311910000000001,8.407729999999999,0.0,0.0,0.008140000000000001,0.004,1.2244800000000002,1.0909200000000001,8.311910000000001,1.19,7.538172543928016,1.06,0.0,0.0,0.0,0.0,8.311910000000001,1.26,7.538172543928016,1.535,0.0,0.0,0.0,0.0,8.407729999999999,10.0,8.327704289704146,10.0,0.0,11.9737,11.5671,86.4272,-0.5,-0.02214001045341718,0.06030689693103053,0.0279492800078025
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,45,td3,0.029,2.39081,0.29065,0.0,2.7840000000000003,2.8925,8.407729999999999,8.64272,0.0,0.0,0.0,0.0,1.1973699999999998,1.15671,8.407729999999999,1.149,8.327704289704146,1.157,10.0,0.048,0.0,0.0,8.407729999999999,1.6350000000000002,8.327704289704146,1.6940000000000002,10.0,0.068,0.0,0.0,8.64272,10.0,6.882947726146044,10.0,0.0,12.5537,12.5435,86.6409,-0.5,0.04843949656330149,0.0844118231881803,0.0024726012181350843
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,46,td3,0.024,2.2701,0.39275,0.0,2.114,3.135,8.64272,8.664090000000002,0.0,0.0,0.0,0.0,1.2553700000000003,1.2543499999999999,8.64272,1.2550000000000001,6.882947726146044,1.254,0.0,0.0,0.0,0.0,8.64272,0.859,6.882947726146044,2.0829999999999997,0.0,0.0,0.0,0.0,8.664090000000002,10.0,8.5001422843911,10.0,0.0,12.3906,12.429,85.4839,-0.5,-0.012992185570788184,-0.009128233746561798,-0.01335397023807472
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,47,td3,0.023,2.3208,0.4508,0.0,2.5170000000000003,3.0975,8.664090000000002,8.548390000000001,0.0,0.0,0.0,0.0,1.2390599999999998,1.2429000000000001,8.664090000000002,1.239,8.5001422843911,1.2429999999999999,0.0,0.0,0.0,0.0,8.664090000000002,1.278,8.5001422843911,1.4380000000000002,0.0,0.0,0.0,0.0,8.548390000000001,10.0,6.243119852868644,10.0,0.0,11.7816,11.9243,85.1153,-0.5,-0.04915016221974722,-0.04060664574784789,-0.004311923063875178
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,48,td3,0.023,3.05977,0.4539999999999999,0.0,2.9130000000000003,2.945,8.548390000000001,8.51153,0.0,0.0,0.0,0.0,1.1781599999999999,1.1924299999999999,8.548390000000001,1.178,6.243119852868644,1.192,0.0,0.0,0.0,0.0,8.548390000000001,1.735,6.243119852868644,1.527,0.0,0.0,0.0,0.0,8.51153,10.0,8.279699652938026,10.0,0.0,11.4415,12.2472,87.5538,-0.5,-0.02886704692062192,0.02707915768640512,0.02864937326191641
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,49,td3,0.025,3.34777,0.4725999999999999,0.0,2.6740000000000004,2.86,8.51153,8.755379999999999,0.0,0.0,0.0,0.0,1.14415,1.22472,8.51153,1.144,8.279699652938026,1.225,0.0,0.0,0.0,0.0,8.51153,1.53,8.279699652938026,1.8780000000000001,0.0,0.0,0.0,0.0,8.755379999999999,10.0,8.147452422307676,10.0,31.8099,11.5647,12.0604,86.0023,-0.49049818237214626,0.01076781890486389,-0.01525246586974982,-0.017720532975153414
codex_stochastic_preview_20260602_152350,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,1,50,td3,0.029,4.16004,0.44099999999999995,0.0,3.2060000000000004,2.89,8.755379999999999,8.60023,0.031809899999999905,0.0,0.0,0.0,1.15647,1.20604,8.755379999999999,1.1560000000000001,8.147452422307676,1.206,0.0,0.0,0.0,0.0,8.755379999999999,2.05,8.147452422307676,1.677,0.0,0.0,0.0,0.0,8.60023,10.0,7.197305592273125,10.0,0.0,11.5433,12.0593,85.4978,-0.5,-0.0018504587235295133,-9.120758847125376e-05,-0.005866122185104294
