participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,75,td3,0.004,11.56333,0.18470000000000003,0.0,2.2169999999999996,1.8350000000000002,8.35944,8.39244,0.0,0.0,0.0,0.0,0.7372099999999999,0.73441,8.35944,0.722,7.874022643336085,0.734,10.0,0.015,0.0,0.0,8.35944,1.4949999999999999,7.874022643336085,1.205,10.0,0.031,0.0,0.0,8.39244,10.0,8.09327307987013,10.0,0.0,7.8153,7.7949,84.0536,-0.5,0.06011855509285002,0.061382606445990584,0.0015394807707889147
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,76,td3,0.003,11.5732,0.22495000000000004,0.0,1.545,1.9475000000000002,8.39244,8.40536,0.0,0.0,0.0,0.0,0.7815299999999998,0.7794899999999999,8.39244,0.782,8.09327307987013,0.779,0.0,0.0,0.0,0.0,8.39244,0.763,8.09327307987013,1.786,0.0,0.0,0.0,0.0,8.40536,10.0,5.340907762278374,10.0,0.0,7.8139,7.8577,83.7457,-0.5,-0.0001791357977298791,0.008056549795379064,-0.0036631387590775333
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,77,td3,0.016,12.104049999999999,0.22900000000000006,0.0,1.9120000000000001,1.9525,8.40536,8.37457,0.0,0.0,0.0,0.0,0.7813899999999999,0.78577,8.40536,0.7809999999999999,5.340907762278374,0.786,0.0,0.0,0.0,0.0,8.40536,1.131,5.340907762278374,2.6,0.0,0.0,0.0,0.0,8.37457,10.0,7.995645531467757,10.0,0.0,8.0809,7.9416,82.0191,-0.5,0.034169876758084916,0.010677424691703852,-0.020617177956599675
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,78,td3,0.004,12.68886,0.1998000000000001,0.0,2.277,1.985,8.37457,8.20191,0.0,0.0,0.0,0.0,0.80809,0.7941600000000001,8.37457,0.743,7.995645531467757,0.794,10.0,0.065,0.0,0.0,8.37457,1.534,7.995645531467757,1.314,10.0,0.133,0.0,0.0,8.20191,10.0,7.719490728084937,10.0,0.0,8.3469,8.2746,83.8671,-0.5,0.03291712556769677,0.041931097008159446,0.022531337212917446
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,79,td3,0.028,12.7345,0.23965000000000003,0.0,1.6689999999999998,2.0675,8.20191,8.386709999999999,0.0,0.0,0.0,0.0,0.8346899999999999,0.82746,8.20191,0.835,7.719490728084937,0.827,0.0,0.0,0.0,0.0,8.20191,0.834,7.719490728084937,1.857,0.0,0.0,0.0,0.0,8.386709999999999,10.0,7.4595501919147695,10.0,0.0,8.0285,8.0977,88.0177,-0.5,-0.038145898477279006,-0.021378676914896144,0.04949020533677695
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,80,td3,0.025,13.17526,0.23550000000000004,0.0,2.0490000000000004,2.0075,8.386709999999999,8.801770000000001,0.0,0.0,0.0,0.0,0.80285,0.80977,8.386709999999999,0.8029999999999999,7.4595501919147695,0.8099999999999999,0.0,0.0,0.0,0.0,8.386709999999999,1.246,7.4595501919147695,1.316,0.0,0.0,0.0,0.0,8.801770000000001,10.0,8.19243055802325,10.0,0.0,8.4368,8.523,82.8919,-0.5,0.05085632434452281,0.0525210862343628,-0.05823601389266031
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,81,td3,0.022,13.16468,0.28400000000000003,0.0,1.625,2.11,8.801770000000001,8.28919,0.0,0.0,0.0,0.0,0.84368,0.8523,8.801770000000001,0.844,8.19243055802325,0.852,0.0,0.0,0.0,0.0,8.801770000000001,0.7809999999999999,8.19243055802325,1.121,0.0,0.0,0.0,0.0,8.28919,10.0,6.377660621171246,10.0,0.0,8.205,8.2625,87.732,-0.5,-0.027474871989379812,-0.030564355273964616,0.05839050618938657
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,82,td3,0.022,13.60358,0.29050000000000004,0.0,1.985,2.05,8.28919,8.7732,0.0,0.0,0.0,0.0,0.8205,0.8262499999999999,8.28919,0.82,6.377660621171246,0.826,0.0,0.0,0.0,0.0,8.28919,1.165,6.377660621171246,1.6789999999999998,0.0,0.0,0.0,0.0,8.7732,10.0,8.694911026719591,10.0,0.0,8.3741,8.4747,89.597,-0.5,0.02060938452163308,0.025682299546142318,0.02125792185291564
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,83,td3,0.025,14.323469999999999,0.25005000000000005,0.0,2.497,2.0925,8.7732,8.9597,0.0,0.0,0.0,0.0,0.83741,0.8474700000000001,8.7732,0.837,8.694911026719591,0.8470000000000001,0.0,0.0,0.0,0.0,8.7732,1.6600000000000001,8.694911026719591,0.89,0.0,0.0,0.0,0.0,8.9597,10.0,7.472013344871708,10.0,0.0,8.5766,8.5597,85.1791,-0.5,0.024181703108393515,0.01002985356413788,-0.04930857059946192
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,84,td3,0.022,14.68825,0.26615000000000005,0.0,1.9789999999999999,2.14,8.9597,8.51791,0.0,0.0,0.0,0.0,0.8576599999999999,0.8559699999999999,8.9597,0.858,7.472013344871708,0.8560000000000001,0.0,0.0,0.0,0.0,8.9597,1.121,7.472013344871708,1.335,0.0,0.0,0.0,0.0,8.51791,10.0,9.007236455135885,10.0,0.0,8.542,8.6355,82.8689,-0.5,-0.004034232679616556,0.008855450541491061,-0.027121676561503993
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,85,td3,0.021,15.33592,0.22685000000000005,0.0,2.5279999999999996,2.135,8.51791,8.28689,0.0,0.0,0.0,0.0,0.8542,0.86355,8.51791,0.8539999999999999,9.007236455135885,0.8640000000000001,0.0,0.0,0.0,0.0,8.51791,1.674,9.007236455135885,1.7469999999999999,0.0,0.0,0.0,0.0,8.28689,10.0,5.664072180950821,10.0,0.0,8.4626,8.4589,85.5212,-0.5,-0.009295247014750596,-0.020450466099241615,0.032005975703792267
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,86,td3,0.025,15.60173,0.26385000000000003,0.0,1.7450000000000003,2.115,8.28689,8.552119999999999,0.0,0.0,0.0,0.0,0.84626,0.84589,8.28689,0.8460000000000001,5.664072180950821,0.8460000000000001,0.0,0.0,0.0,0.0,8.28689,0.899,5.664072180950821,2.503,0.0,0.0,0.0,0.0,8.552119999999999,10.0,8.22145055928662,10.0,0.0,8.5776,8.5443,87.133,-0.5,0.013589204263465104,0.010095875350222938,0.018846788866386355
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,87,td3,0.019,16.05245,0.25675000000000003,0.0,2.2060000000000004,2.135,8.552119999999999,8.7133,0.0,0.0,0.0,0.0,0.8577600000000001,0.8544300000000001,8.552119999999999,0.858,8.22145055928662,0.8539999999999999,0.0,0.0,0.0,0.0,8.552119999999999,1.348,8.22145055928662,1.966,0.0,0.0,0.0,0.0,8.7133,10.0,5.767887085919462,10.0,0.0,8.6084,8.6166,88.6176,-0.5,0.0035907479947769883,0.008461781538569468,0.0170383207280822
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,88,td3,0.023,17.02343,0.21525,0.0,2.56,2.1525,8.7133,8.861759999999999,0.0,0.0,0.0,0.0,0.8608399999999999,0.86166,8.7133,0.766,5.767887085919462,0.8619999999999999,10.0,0.095,0.0,0.0,8.7133,1.794,5.767887085919462,1.454,10.0,0.22200000000000003,0.0,0.0,8.861759999999999,10.0,8.590647532396101,10.0,0.0,8.8787,8.8867,89.2586,-0.5,0.031399563217322735,0.03134647076573116,0.0072333261112917935
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,89,td3,0.024,17.152990000000003,0.24765,0.0,1.8960000000000001,2.22,8.861759999999999,8.925859999999998,0.0,0.0,0.0,0.0,0.88787,0.88867,8.861759999999999,0.8880000000000001,8.590647532396101,0.889,0.0,0.0,0.0,0.0,8.861759999999999,1.008,8.590647532396101,2.174,0.0,0.0,0.0,0.0,8.925859999999998,10.0,8.865794686940367,10.0,0.0,9.0835,9.0902,87.7159,-0.5,0.023066439906743064,0.02289938897453503,-0.01728348864983298
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,90,td3,0.026,17.695790000000002,0.23274999999999998,0.0,2.4189999999999996,2.27,8.925859999999998,8.77159,0.0,0.0,0.0,0.0,0.9083499999999999,0.9090199999999999,8.925859999999998,0.908,8.865794686940367,0.909,0.0,0.0,0.0,0.0,8.925859999999998,1.511,8.865794686940367,1.7710000000000001,0.0,0.0,0.0,0.0,8.77159,10.0,5.501440928786366,10.0,0.0,8.7705,8.898,85.2608,-0.5,-0.03445808333792033,-0.02114364920463796,-0.027989224302549465
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,91,td3,0.02,18.378040000000002,0.23069999999999996,0.0,2.213,2.1925,8.77159,8.52608,0.0,0.0,0.0,0.0,0.87705,0.8897999999999999,8.77159,0.877,5.501440928786366,0.89,0.0,0.0,0.0,0.0,8.77159,1.3359999999999999,5.501440928786366,0.892,0.0,0.0,0.0,0.0,8.52608,10.0,7.758780605538331,10.0,0.0,9.212,9.1387,87.7347,-0.5,0.05033920529046232,0.027051022701730876,0.029015678952109214
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,92,td3,0.022,18.81193,0.2297,0.0,2.295,2.285,8.52608,8.77347,0.0,0.0,0.0,0.0,0.9212,0.9138700000000002,8.52608,0.728,7.758780605538331,0.914,10.0,0.193,0.0,0.0,8.52608,1.567,7.758780605538331,1.339,10.0,0.417,0.0,0.0,8.77347,10.0,9.881993043039703,10.0,0.0,9.1321,9.1524,87.7851,-0.5,-0.00867346938775515,0.0014991191307296425,0.0005744591364647
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,93,td3,0.024,19.064700000000002,0.22954999999999995,0.0,2.284,2.2824999999999998,8.77347,8.77851,0.0,0.0,0.0,0.0,0.91321,0.91524,8.77347,0.5389999999999999,9.881993043039703,0.915,10.0,0.374,0.0,0.0,8.77347,1.7449999999999999,9.881993043039703,0.868,10.0,1.212,0.0,0.0,8.77851,10.0,8.672767597481968,10.0,0.0,9.1045,9.1694,83.8906,-0.5,-0.003022305931822844,0.0018574363008609929,-0.044364020773456914
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,94,td3,0.027,19.47996,0.2275,0.0,2.2939999999999996,2.275,8.77851,8.38906,0.0,0.0,0.0,0.0,0.91045,0.91694,8.77851,0.874,8.672767597481968,0.917,10.0,0.036,0.0,0.0,8.77851,1.42,8.672767597481968,1.233,10.0,0.059,0.0,0.0,8.38906,10.0,7.139625333402137,10.0,0.0,9.0076,9.0132,86.9407,-0.5,-0.010643088582569016,-0.017034920496433847,0.03635806633877925
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,95,td3,0.019,19.955,0.22524999999999998,0.0,2.279,2.2525,8.38906,8.69407,0.0,0.0,0.0,0.0,0.90076,0.9013199999999999,8.38906,0.667,7.139625333402137,0.901,10.0,0.23399999999999999,0.0,0.0,8.38906,1.612,7.139625333402137,1.8489999999999998,10.0,0.567,0.0,0.0,8.69407,10.0,6.329014393234617,10.0,0.0,9.3225,9.3537,85.6568,-0.5,0.03495936764509966,0.037777925708960325,-0.014767536953348537
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,96,td3,0.022,20.454349999999998,0.23954999999999999,0.0,2.1870000000000003,2.33,8.69407,8.565680000000002,0.0,0.0,0.0,0.0,0.93225,0.93537,8.69407,0.932,6.329014393234617,0.9349999999999999,0.0,0.0,0.0,0.0,8.69407,1.2550000000000001,6.329014393234617,0.925,0.0,0.0,0.0,0.0,8.565680000000002,10.0,6.753316163609665,10.0,0.0,9.5176,9.5544,87.3144,-0.5,0.020927862697774247,0.021456749735398795,0.0193516451700273
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,97,td3,0.018,20.63685,0.28574999999999995,0.0,1.918,2.38,8.565680000000002,8.731440000000001,0.0,0.0,0.0,0.0,0.9517599999999999,0.95544,8.565680000000002,0.952,6.753316163609665,0.9550000000000001,0.0,0.0,0.0,0.0,8.565680000000002,0.966,6.753316163609665,0.465,0.0,0.0,0.0,0.0,8.731440000000001,10.0,8.135981177257353,10.0,0.0,9.3583,9.2034,86.3274,-0.5,-0.016737412793141115,-0.03673700075357944,-0.01130397735081512
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,14,98,td3,0.022,21.14479,0.27824999999999994,0.0,2.375,2.3,8.731440000000001,8.63274,0.0,0.0,0.0,0.0,0.9358299999999999,0.92034,8.731440000000001,0.9359999999999999,8.135981177257353,0.9199999999999999,0.0,0.0,0.0,0.0,8.731440000000001,1.439,8.135981177257353,0.674,0.0,0.0,0.0,0.0,8.63274,10.0,8.940381346492279,10.0,0.0,9.369,9.395,84.7768,-0.5,0.0011433700565273153,0.02081839320251211,-0.017961852204514517
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,1,td3,0.014,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,4.7261,4.7758,8.2898,-0.5,-0.05478000000000005,-0.04483999999999999,0.03622499999999995
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,2,td3,0.014,0.11118,0.13355,0.1,1.097,1.1825,0.8,0.8289799999999999,0.0,0.0,0.0,0.05,0.47261,0.47758,0.8,0.47300000000000003,0.8,0.47800000000000004,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8289799999999999,10.0,1.1999062299728394,10.0,0.0,4.907,4.8714,8.7455,-0.5,0.0382768032838916,0.020017588676242815,0.054971169388887686
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,3,td3,0.003,0.10588,0.14150000000000001,0.1,1.138,1.2175,0.8289799999999999,0.8745500000000002,0.0,0.0,0.0,0.05,0.4907,0.48714,0.8289799999999999,0.491,1.1999062299728394,0.487,0.0,0.0,0.0,0.0,0.8289799999999999,0.647,1.1999062299728394,0.577,0.0,0.0,0.0,0.0,0.8745500000000002,10.0,1.1071274842286716,10.0,0.0,5.1564,5.1256,9.6226,-0.5,0.05082535153861811,0.05218212423533286,0.10029157852609893
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,4,td3,0.026,0.11381999999999999,0.14355,0.1,1.262,1.2825,0.8745500000000002,0.96226,0.0,0.0,0.0,0.05,0.5156399999999999,0.5125600000000001,0.8745500000000002,0.516,1.1071274842286716,0.513,0.0,0.0,0.0,0.0,0.8745500000000002,0.746,1.1071274842286716,0.621,0.0,0.0,0.0,0.0,0.96226,10.0,1.1534036104684207,10.0,0.0,5.2671,5.3369,10.5051,-0.5,0.021468466371887596,0.04122444201654418,0.09171117993058009
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,5,td3,0.022,0.12254999999999999,0.149,0.1,1.263,1.3175,0.96226,1.05051,0.0,0.0,0.1,0.05,0.52671,0.53369,0.96226,0.5269999999999999,1.1534036104684207,0.534,0.0,0.0,0.0,0.0,0.96226,0.736,1.1534036104684207,0.618,0.0,0.0,0.0,0.0,1.05051,10.0,1.2421398329343014,10.0,0.0,5.5238,5.5064,11.3364,-0.5,0.04873649636422317,0.03176001049298294,0.07913299254647721
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,6,td3,0.024,0.032409999999999994,0.15599999999999997,0.0,1.265,1.335,1.05051,1.1336399999999998,0.0,0.0,0.0,0.0,0.55238,0.55064,1.05051,0.5349999999999999,1.2421398329343014,0.534,0.0,0.0,0.0,0.0,1.05051,0.73,1.2421398329343014,0.583,0.0,0.0,0.0,0.0,1.1336399999999998,10.0,1.4274106701652844,10.0,0.0,5.8022,5.8345,12.2456,-0.5,0.05040008689670161,0.05958520993752714,0.08020182774072926
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,7,td3,0.023,0.10225,0.09729999999999998,0.0,0.9019999999999999,0.315,1.1336399999999998,1.22456,0.0,0.0,0.0,0.0,0.58022,0.5834499999999999,1.1336399999999998,0.126,1.4274106701652844,0.127,0.0,0.0,0.0,0.0,1.1336399999999998,0.776,1.4274106701652844,0.616,0.0,0.0,0.0,0.0,1.22456,10.0,1.5737080535571184,10.0,0.0,5.2693,5.309,12.4023,-0.5,-0.09184447278618435,-0.09006770074556503,0.012796433004507612
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,8,td3,0.021,0.09862,0.10769999999999998,0.0,0.806,0.9099999999999999,1.22456,1.24023,0.0,0.0,0.0,0.0,0.5269300000000001,0.5309,1.22456,0.364,1.5737080535571184,0.367,0.0,0.0,0.0,0.0,1.22456,0.442,1.5737080535571184,0.43,0.0,0.0,0.0,0.0,1.24023,10.0,1.9681555205135841,10.0,0.0,5.6082,5.6077,13.0346,-0.5,0.06431594329417556,0.05626294970804291,0.05098247905630404
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,9,td3,0.024,0.10542,0.09954999999999999,0.0,0.849,0.7675,1.24023,1.3034599999999998,0.0,0.0,0.0,0.0,0.5608200000000001,0.56077,1.24023,0.307,1.9681555205135841,0.307,0.0,0.0,0.0,0.0,1.24023,0.542,1.9681555205135841,0.5269999999999999,0.0,0.0,0.0,0.0,1.3034599999999998,10.0,2.198247441539259,10.0,0.0,5.6532,5.7252,13.6088,-0.5,0.008023964908526526,0.020953332025607674,0.04405198471759797
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,10,td3,0.023,0.10538,0.09349999999999997,0.0,0.808,0.7475,1.3034599999999998,1.3608800000000003,0.0,0.0,0.0,0.0,0.5653199999999999,0.5725200000000001,1.3034599999999998,0.29900000000000004,2.198247441539259,0.302,0.0,0.0,0.0,0.0,1.3034599999999998,0.509,2.198247441539259,0.5559999999999999,0.0,0.0,0.0,0.0,1.3608800000000003,10.0,2.13336966082525,10.0,0.0,5.991,5.9168,14.5291,-0.5,0.05975376777754193,0.03346607978760563,0.06762536006113673
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,11,td3,0.024,0.11514,0.08389999999999997,0.0,0.8460000000000001,0.75,1.3608800000000003,1.45291,0.0,0.0,0.0,0.0,0.5990999999999999,0.5916800000000001,1.3608800000000003,0.304,2.13336966082525,0.3,0.0,0.0,0.0,0.0,1.3608800000000003,0.542,2.13336966082525,0.6769999999999999,0.0,0.0,0.0,0.0,1.45291,10.0,2.221542699972507,10.0,0.0,6.1002,6.1582,15.4637,-0.5,0.01822734101151746,0.0407990805840992,0.06432607663241363
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,12,td3,0.01,0.11882,0.07999999999999997,0.0,0.8190000000000002,0.78,1.45291,1.54637,0.0,0.0,0.0,0.0,0.61002,0.6158199999999999,1.45291,0.312,2.221542699972507,0.315,0.0,0.0,0.0,0.0,1.45291,0.507,2.221542699972507,0.728,0.0,0.0,0.0,0.0,1.54637,10.0,2.3352627425665613,10.0,0.0,6.2117,6.2298,16.1557,-0.5,0.018278089242975692,0.011626774057354572,0.04474996281614363
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,13,td3,0.023,0.12408,0.0705,0.0,0.8,0.705,1.54637,1.6155700000000004,0.0,0.0,0.0,0.0,0.62117,0.62298,1.54637,0.27799999999999997,2.3352627425665613,0.306,10.0,0.004,0.0,0.0,1.54637,0.522,2.3352627425665613,0.898,10.0,0.052000000000000005,0.0,0.0,1.6155700000000004,10.0,2.580968381997033,10.0,0.0,5.9785,5.9449,17.3471,-0.5,-0.03754205772976804,-0.04573180519438835,0.07374487023155907
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,14,td3,0.026,0.09625,0.08465,0.0,0.5960000000000001,0.7375,1.6155700000000004,1.7347100000000002,0.0,0.0,0.0,0.0,0.59785,0.59449,1.6155700000000004,0.29700000000000004,2.580968381997033,0.29500000000000004,0.0,0.0,0.0,0.0,1.6155700000000004,0.29900000000000004,2.580968381997033,0.683,0.0,0.0,0.0,0.0,1.7347100000000002,10.0,3.089508409578394,10.0,0.0,5.9722,5.9804,18.246,-0.5,-0.0010537760307770538,0.005971504987468457,0.05181845956961095
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,15,td3,0.024,0.10593000000000001,0.07329999999999999,0.0,0.611,0.49749999999999994,1.7347100000000002,1.8245999999999998,0.0,0.0,0.0,0.0,0.59722,0.5980400000000001,1.7347100000000002,0.199,3.089508409578394,0.2,0.0,0.0,0.0,0.0,1.7347100000000002,0.41200000000000003,3.089508409578394,0.9650000000000001,0.0,0.0,0.0,0.0,1.8245999999999998,10.0,2.755038809993008,10.0,0.0,6.2271,6.2108,19.7924,-0.5,0.042681089045912834,0.03852585111363771,0.08475282253644645
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,16,td3,0.025,0.10506,0.07345,0.0,0.576,0.5775,1.8245999999999998,1.97924,0.0,0.0,0.0,0.0,0.6227100000000001,0.62108,1.8245999999999998,0.23199999999999998,2.755038809993008,0.231,0.0,0.0,0.0,0.0,1.8245999999999998,0.344,2.755038809993008,0.835,0.0,0.0,0.0,0.0,1.97924,10.0,2.8608276970912723,10.0,0.0,6.6916,6.7268,21.1849,-0.5,0.0745933098874274,0.08308108456237528,0.07035528788828027
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,17,td3,0.024,0.12443000000000001,0.06455000000000001,0.0,0.629,0.54,1.97924,2.11849,0.0,0.0,0.0,0.0,0.66916,0.67268,1.97924,0.21600000000000003,2.8608276970912723,0.21800000000000003,0.0,0.0,0.0,0.0,1.97924,0.413,2.8608276970912723,1.0130000000000001,0.0,0.0,0.0,0.0,2.11849,10.0,3.1994922317547054,10.0,0.0,6.4924,6.4663,22.557,-0.5,-0.029768665192181132,-0.03872569423797323,0.06476782991659147
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,18,td3,0.026,0.13282,0.060250000000000005,0.0,0.628,0.585,2.11849,2.2557,0.0,0.0,0.0,0.0,0.64924,0.6466300000000001,2.11849,0.23500000000000001,3.1994922317547054,0.23399999999999999,0.0,0.0,0.0,0.0,2.11849,0.393,3.1994922317547054,0.866,0.0,0.0,0.0,0.0,2.2557,10.0,3.213853451575262,10.0,0.0,6.861,6.8401,23.8004,-0.5,0.05677407430226111,0.05780740145059737,0.05512257835705081
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,19,td3,0.027,0.13666,0.05700000000000001,0.0,0.6050000000000001,0.5700000000000001,2.2557,2.3800399999999993,0.0,0.0,0.0,0.0,0.6861,0.6840099999999999,2.2557,0.22400000000000003,3.213853451575262,0.24300000000000002,10.0,0.004,0.0,0.0,2.2557,0.381,3.213853451575262,1.003,10.0,0.033,0.0,0.0,2.3800399999999993,10.0,3.6909399940869156,10.0,0.0,6.957,7.0522,25.8077,-0.5,0.013992129427197186,0.031008318591833728,0.08433891867363608
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,20,td3,0.023,0.10869,0.06715000000000002,0.0,0.45600000000000007,0.5575,2.3800399999999993,2.5807700000000002,0.0,0.0,0.0,0.0,0.6957000000000001,0.7052200000000001,2.3800399999999993,0.223,3.6909399940869156,0.22599999999999998,0.0,0.0,0.0,0.0,2.3800399999999993,0.233,3.6909399940869156,1.189,0.0,0.0,0.0,0.0,2.5807700000000002,10.0,5.115644949057203,10.0,0.0,7.162,7.0819,27.0301,-0.5,0.029466724162713787,0.004211451745554484,0.04736570868384238
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,21,td3,0.026,0.11089,0.059400000000000015,0.0,0.43,0.3525,2.5807700000000002,2.70301,0.0,0.0,0.0,0.0,0.7162000000000001,0.70819,2.5807700000000002,0.142,5.115644949057203,0.141,0.0,0.0,0.0,0.0,2.5807700000000002,0.288,5.115644949057203,0.64,0.0,0.0,0.0,0.0,2.70301,10.0,2.559871054018205,10.0,0.0,7.1225,7.0853,29.5155,-0.5,-0.005515219212510636,0.00048009714907015777,0.09194934535943267
codex_humanlike1700_20260602_164814,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,15,22,td3,0.026,0.12389,0.0661,0.0,0.458,0.525,2.70301,2.95155,0.0,0.0,0.0,0.0,0.7122499999999999,0.70853,2.70301,0.211,2.559871054018205,0.21000000000000002,0.0,0.0,0.0,0.0,2.70301,0.24700000000000003,2.559871054018205,0.536,0.0,0.0,0.0,0.0,2.95155,10.0,3.317750663704537,10.0,0.0,7.4377,7.3606,31.8267,-0.5,0.04425412425412434,0.038855094350274566,0.07830461960664725
